episode,step,episodic reward,success rate,episodic length
140,24800,1.0254455912615013,0.5,127
140,24805,1.0254455912615013,0.5,132
140,24810,1.0254455912615013,0.5,137
140,24815,1.0254455912615013,0.5,142
140,24820,1.0254455912615013,0.5,147
140,24825,1.0254455912615013,0.5,152
140,24830,1.0254455912615013,0.5,157
140,24835,1.0254455912615013,0.5,162
140,24840,1.0254455912615013,0.5,167
140,24845,1.0254455912615013,0.5,172
140,24850,1.0254455912615013,0.5,177
140,24855,1.0254455912615013,0.5,182
140,24860,1.0254455912615013,0.5,187
140,24865,1.0254455912615013,0.5,192
140,24870,1.0254455912615013,0.5,197
140,24875,1.0254455912615013,0.5,202
140,24880,1.0254455912615013,0.5,207
140,24885,1.0254455912615013,0.5,212
140,24890,1.0254455912615013,0.5,217
140,24895,1.0254455912615013,0.5,222
141,24900,1.0180723947670427,0.45,4
141,24905,1.0180723947670427,0.45,9
141,24910,1.0180723947670427,0.45,14
141,24915,1.0180723947670427,0.45,19
141,24920,1.0180723947670427,0.45,24
141,24925,1.0180723947670427,0.45,29
141,24930,1.0180723947670427,0.45,34
141,24935,1.0180723947670427,0.45,39
141,24940,1.0180723947670427,0.45,44
141,24945,1.0180723947670427,0.45,49
141,24950,1.0180723947670427,0.45,54
141,24955,1.0180723947670427,0.45,59
141,24960,1.0180723947670427,0.45,64
141,24965,1.0180723947670427,0.45,69
141,24970,1.0180723947670427,0.45,74
141,24975,1.0180723947670427,0.45,79
141,24980,1.0180723947670427,0.45,84
141,24985,1.0180723947670427,0.45,89
141,24990,1.0180723947670427,0.45,94
141,24995,1.0180723947670427,0.45,99
141,25000,1.0180723947670427,0.45,104
141,25005,1.0180723947670427,0.45,109
141,25010,1.0180723947670427,0.45,114
141,25015,1.0180723947670427,0.45,119
141,25020,1.0180723947670427,0.45,124
141,25025,1.0180723947670427,0.45,129
141,25030,1.0180723947670427,0.45,134
141,25035,1.0180723947670427,0.45,139
141,25040,1.0180723947670427,0.45,144
141,25045,1.0180723947670427,0.45,149
141,25050,1.0180723947670427,0.45,154
141,25055,1.0180723947670427,0.45,159
141,25060,1.0180723947670427,0.45,164
141,25065,1.0180723947670427,0.45,169
141,25070,1.0180723947670427,0.45,174
142,25075,1.9610146078710224,0.45,2
142,25080,1.9610146078710224,0.45,7
142,25085,1.9610146078710224,0.45,12
142,25090,1.9610146078710224,0.45,17
142,25095,1.9610146078710224,0.45,22
142,25100,1.9610146078710224,0.45,27
142,25105,1.9610146078710224,0.45,32
142,25110,1.9610146078710224,0.45,37
142,25115,1.9610146078710224,0.45,42
142,25120,1.9610146078710224,0.45,47
142,25125,1.9610146078710224,0.45,52
142,25130,1.9610146078710224,0.45,57
142,25135,1.9610146078710224,0.45,62
142,25140,1.9610146078710224,0.45,67
142,25145,1.9610146078710224,0.45,72
142,25150,1.9610146078710224,0.45,77
142,25155,1.9610146078710224,0.45,82
142,25160,1.9610146078710224,0.45,87
142,25165,1.9610146078710224,0.45,92
142,25170,1.9610146078710224,0.45,97
142,25175,1.9610146078710224,0.45,102
142,25180,1.9610146078710224,0.45,107
142,25185,1.9610146078710224,0.45,112
142,25190,1.9610146078710224,0.45,117
142,25195,1.9610146078710224,0.45,122
142,25200,1.9610146078710224,0.45,127
142,25205,1.9610146078710224,0.45,132
142,25210,1.9610146078710224,0.45,137
142,25215,1.9610146078710224,0.45,142
142,25220,1.9610146078710224,0.45,147
142,25225,1.9610146078710224,0.45,152
142,25230,1.9610146078710224,0.45,157
142,25235,1.9610146078710224,0.45,162
142,25240,1.9610146078710224,0.45,167
142,25245,1.9610146078710224,0.45,172
142,25250,1.9610146078710224,0.45,177
142,25255,1.9610146078710224,0.45,182
142,25260,1.9610146078710224,0.45,187
142,25265,1.9610146078710224,0.45,192
143,25270,1.958765087532905,0.45,5
143,25275,1.958765087532905,0.45,10
143,25280,1.958765087532905,0.45,15
143,25285,1.958765087532905,0.45,20
143,25290,1.958765087532905,0.45,25
143,25295,1.958765087532905,0.45,30
143,25300,1.958765087532905,0.45,35
143,25305,1.958765087532905,0.45,40
143,25310,1.958765087532905,0.45,45
143,25315,1.958765087532905,0.45,50
143,25320,1.958765087532905,0.45,55
143,25325,1.958765087532905,0.45,60
143,25330,1.958765087532905,0.45,65
143,25335,1.958765087532905,0.45,70
143,25340,1.958765087532905,0.45,75
143,25345,1.958765087532905,0.45,80
143,25350,1.958765087532905,0.45,85
143,25355,1.958765087532905,0.45,90
143,25360,1.958765087532905,0.45,95
143,25365,1.958765087532905,0.45,100
143,25370,1.958765087532905,0.45,105
143,25375,1.958765087532905,0.45,110
143,25380,1.958765087532905,0.45,115
143,25385,1.958765087532905,0.45,120
143,25390,1.958765087532905,0.45,125
143,25395,1.958765087532905,0.45,130
143,25400,1.958765087532905,0.45,135
143,25405,1.958765087532905,0.45,140
143,25410,1.958765087532905,0.45,145
144,25415,1.965756299041784,0.5,5
144,25420,1.965756299041784,0.5,10
144,25425,1.965756299041784,0.5,15
144,25430,1.965756299041784,0.5,20
144,25435,1.965756299041784,0.5,25
144,25440,1.965756299041784,0.5,30
144,25445,1.965756299041784,0.5,35
144,25450,1.965756299041784,0.5,40
144,25455,1.965756299041784,0.5,45
144,25460,1.965756299041784,0.5,50
144,25465,1.965756299041784,0.5,55
144,25470,1.965756299041784,0.5,60
144,25475,1.965756299041784,0.5,65
144,25480,1.965756299041784,0.5,70
144,25485,1.965756299041784,0.5,75
144,25490,1.965756299041784,0.5,80
144,25495,1.965756299041784,0.5,85
144,25500,1.965756299041784,0.5,90
144,25505,1.965756299041784,0.5,95
144,25510,1.965756299041784,0.5,100
144,25515,1.965756299041784,0.5,105
144,25520,1.965756299041784,0.5,110
144,25525,1.965756299041784,0.5,115
144,25530,1.965756299041784,0.5,120
144,25535,1.965756299041784,0.5,125
144,25540,1.965756299041784,0.5,130
144,25545,1.965756299041784,0.5,135
144,25550,1.965756299041784,0.5,140
145,25555,1.016968802333608,0.5,1
145,25560,1.016968802333608,0.5,6
145,25565,1.016968802333608,0.5,11
145,25570,1.016968802333608,0.5,16
145,25575,1.016968802333608,0.5,21
145,25580,1.016968802333608,0.5,26
145,25585,1.016968802333608,0.5,31
145,25590,1.016968802333608,0.5,36
145,25595,1.016968802333608,0.5,41
145,25600,1.016968802333608,0.5,46
145,25605,1.016968802333608,0.5,51
145,25610,1.016968802333608,0.5,56
145,25615,1.016968802333608,0.5,61
145,25620,1.016968802333608,0.5,66
145,25625,1.016968802333608,0.5,71
145,25630,1.016968802333608,0.5,76
145,25635,1.016968802333608,0.5,81
145,25640,1.016968802333608,0.5,86
145,25645,1.016968802333608,0.5,91
145,25650,1.016968802333608,0.5,96
145,25655,1.016968802333608,0.5,101
145,25660,1.016968802333608,0.5,106
145,25665,1.016968802333608,0.5,111
145,25670,1.016968802333608,0.5,116
145,25675,1.016968802333608,0.5,121
145,25680,1.016968802333608,0.5,126
145,25685,1.016968802333608,0.5,131
145,25690,1.016968802333608,0.5,136
145,25695,1.016968802333608,0.5,141
145,25700,1.016968802333608,0.5,146
145,25705,1.016968802333608,0.5,151
145,25710,1.016968802333608,0.5,156
145,25715,1.016968802333608,0.5,161
145,25720,1.016968802333608,0.5,166
145,25725,1.016968802333608,0.5,171
145,25730,1.016968802333608,0.5,176
145,25735,1.016968802333608,0.5,181
145,25740,1.016968802333608,0.5,186
145,25745,1.016968802333608,0.5,191
145,25750,1.016968802333608,0.5,196
145,25755,1.016968802333608,0.5,201
145,25760,1.016968802333608,0.5,206
145,25765,1.016968802333608,0.5,211
145,25770,1.016968802333608,0.5,216
145,25775,1.016968802333608,0.5,221
145,25780,1.016968802333608,0.5,226
146,25785,1.9615244062520634,0.55,3
146,25790,1.9615244062520634,0.55,8
146,25795,1.9615244062520634,0.55,13
146,25800,1.9615244062520634,0.55,18
146,25805,1.9615244062520634,0.55,23
146,25810,1.9615244062520634,0.55,28
146,25815,1.9615244062520634,0.55,33
146,25820,1.9615244062520634,0.55,38
146,25825,1.9615244062520634,0.55,43
146,25830,1.9615244062520634,0.55,48
146,25835,1.9615244062520634,0.55,53
146,25840,1.9615244062520634,0.55,58
146,25845,1.9615244062520634,0.55,63
146,25850,1.9615244062520634,0.55,68
146,25855,1.9615244062520634,0.55,73
146,25860,1.9615244062520634,0.55,78
146,25865,1.9615244062520634,0.55,83
146,25870,1.9615244062520634,0.55,88
146,25875,1.9615244062520634,0.55,93
146,25880,1.9615244062520634,0.55,98
146,25885,1.9615244062520634,0.55,103
146,25890,1.9615244062520634,0.55,108
146,25895,1.9615244062520634,0.55,113
146,25900,1.9615244062520634,0.55,118
146,25905,1.9615244062520634,0.55,123
146,25910,1.9615244062520634,0.55,128
146,25915,1.9615244062520634,0.55,133
146,25920,1.9615244062520634,0.55,138
146,25925,1.9615244062520634,0.55,143
146,25930,1.9615244062520634,0.55,148
146,25935,1.9615244062520634,0.55,153
146,25940,1.9615244062520634,0.55,158
146,25945,1.9615244062520634,0.55,163
146,25950,1.9615244062520634,0.55,168
146,25955,1.9615244062520634,0.55,173
146,25960,1.9615244062520634,0.55,178
146,25965,1.9615244062520634,0.55,183
146,25970,1.9615244062520634,0.55,188
146,25975,1.9615244062520634,0.55,193
146,25980,1.9615244062520634,0.55,198
146,25985,1.9615244062520634,0.55,203
146,25990,1.9615244062520634,0.55,208
146,25995,1.9615244062520634,0.55,213
146,26000,1.9615244062520634,0.55,218
146,26005,1.9615244062520634,0.55,223
147,26010,1.9714459189394595,0.55,5
147,26015,1.9714459189394595,0.55,10
147,26020,1.9714459189394595,0.55,15
147,26025,1.9714459189394595,0.55,20
147,26030,1.9714459189394595,0.55,25
147,26035,1.9714459189394595,0.55,30
147,26040,1.9714459189394595,0.55,35
147,26045,1.9714459189394595,0.55,40
147,26050,1.9714459189394595,0.55,45
147,26055,1.9714459189394595,0.55,50
147,26060,1.9714459189394595,0.55,55
147,26065,1.9714459189394595,0.55,60
147,26070,1.9714459189394595,0.55,65
147,26075,1.9714459189394595,0.55,70
147,26080,1.9714459189394595,0.55,75
147,26085,1.9714459189394595,0.55,80
147,26090,1.9714459189394595,0.55,85
147,26095,1.9714459189394595,0.55,90
147,26100,1.9714459189394595,0.55,95
147,26105,1.9714459189394595,0.55,100
147,26110,1.9714459189394595,0.55,105
147,26115,1.9714459189394595,0.55,110
147,26120,1.9714459189394595,0.55,115
147,26125,1.9714459189394595,0.55,120
147,26130,1.9714459189394595,0.55,125
147,26135,1.9714459189394595,0.55,130
147,26140,1.9714459189394595,0.55,135
147,26145,1.9714459189394595,0.55,140
147,26150,1.9714459189394595,0.55,145
147,26155,1.9714459189394595,0.55,150
147,26160,1.9714459189394595,0.55,155
147,26165,1.9714459189394595,0.55,160
147,26170,1.9714459189394595,0.55,165
147,26175,1.9714459189394595,0.55,170
147,26180,1.9714459189394595,0.55,175
147,26185,1.9714459189394595,0.55,180
147,26190,1.9714459189394595,0.55,185
147,26195,1.9714459189394595,0.55,190
147,26200,1.9714459189394595,0.55,195
147,26205,1.9714459189394595,0.55,200
147,26210,1.9714459189394595,0.55,205
147,26215,1.9714459189394595,0.55,210
147,26220,1.9714459189394595,0.55,215
147,26225,1.9714459189394595,0.55,220
147,26230,1.9714459189394595,0.55,225
147,26235,1.9714459189394595,0.55,230
147,26240,1.9714459189394595,0.55,235
148,26245,1.9571152207931257,0.55,1
148,26250,1.9571152207931257,0.55,6
148,26255,1.9571152207931257,0.55,11
148,26260,1.9571152207931257,0.55,16
148,26265,1.9571152207931257,0.55,21
148,26270,1.9571152207931257,0.55,26
148,26275,1.9571152207931257,0.55,31
148,26280,1.9571152207931257,0.55,36
148,26285,1.9571152207931257,0.55,41
148,26290,1.9571152207931257,0.55,46
148,26295,1.9571152207931257,0.55,51
148,26300,1.9571152207931257,0.55,56
148,26305,1.9571152207931257,0.55,61
148,26310,1.9571152207931257,0.55,66
148,26315,1.9571152207931257,0.55,71
148,26320,1.9571152207931257,0.55,76
148,26325,1.9571152207931257,0.55,81
148,26330,1.9571152207931257,0.55,86
148,26335,1.9571152207931257,0.55,91
148,26340,1.9571152207931257,0.55,96
148,26345,1.9571152207931257,0.55,101
148,26350,1.9571152207931257,0.55,106
148,26355,1.9571152207931257,0.55,111
148,26360,1.9571152207931257,0.55,116
148,26365,1.9571152207931257,0.55,121
148,26370,1.9571152207931257,0.55,126
148,26375,1.9571152207931257,0.55,131
148,26380,1.9571152207931257,0.55,136
148,26385,1.9571152207931257,0.55,141
148,26390,1.9571152207931257,0.55,146
148,26395,1.9571152207931257,0.55,151
148,26400,1.9571152207931257,0.55,156
148,26405,1.9571152207931257,0.55,161
148,26410,1.9571152207931257,0.55,166
148,26415,1.9571152207931257,0.55,171
148,26420,1.9571152207931257,0.55,176
148,26425,1.9571152207931257,0.55,181
148,26430,1.9571152207931257,0.55,186
148,26435,1.9571152207931257,0.55,191
148,26440,1.9571152207931257,0.55,196
148,26445,1.9571152207931257,0.55,201
148,26450,1.9571152207931257,0.55,206
148,26455,1.9571152207931257,0.55,211
148,26460,1.9571152207931257,0.55,216
148,26465,1.9571152207931257,0.55,221
148,26470,1.9571152207931257,0.55,226
148,26475,1.9571152207931257,0.55,231
148,26480,1.9571152207931257,0.55,236
148,26485,1.9571152207931257,0.55,241
149,26490,1.9680353484252522,0.6,4
149,26495,1.9680353484252522,0.6,9
149,26500,1.9680353484252522,0.6,14
149,26505,1.9680353484252522,0.6,19
149,26510,1.9680353484252522,0.6,24
149,26515,1.9680353484252522,0.6,29
149,26520,1.9680353484252522,0.6,34
149,26525,1.9680353484252522,0.6,39
149,26530,1.9680353484252522,0.6,44
149,26535,1.9680353484252522,0.6,49
149,26540,1.9680353484252522,0.6,54
149,26545,1.9680353484252522,0.6,59
149,26550,1.9680353484252522,0.6,64
149,26555,1.9680353484252522,0.6,69
149,26560,1.9680353484252522,0.6,74
149,26565,1.9680353484252522,0.6,79
149,26570,1.9680353484252522,0.6,84
149,26575,1.9680353484252522,0.6,89
149,26580,1.9680353484252522,0.6,94
149,26585,1.9680353484252522,0.6,99
149,26590,1.9680353484252522,0.6,104
149,26595,1.9680353484252522,0.6,109
149,26600,1.9680353484252522,0.6,114
149,26605,1.9680353484252522,0.6,119
149,26610,1.9680353484252522,0.6,124
149,26615,1.9680353484252522,0.6,129
149,26620,1.9680353484252522,0.6,134
149,26625,1.9680353484252522,0.6,139
149,26630,1.9680353484252522,0.6,144
149,26635,1.9680353484252522,0.6,149
149,26640,1.9680353484252522,0.6,154
149,26645,1.9680353484252522,0.6,159
149,26650,1.9680353484252522,0.6,164
149,26655,1.9680353484252522,0.6,169
149,26660,1.9680353484252522,0.6,174
149,26665,1.9680353484252522,0.6,179
149,26670,1.9680353484252522,0.6,184
149,26675,1.9680353484252522,0.6,189
149,26680,1.9680353484252522,0.6,194
149,26685,1.9680353484252522,0.6,199
149,26690,1.9680353484252522,0.6,204
149,26695,1.9680353484252522,0.6,209
149,26700,1.9680353484252522,0.6,214
149,26705,1.9680353484252522,0.6,219
149,26710,1.9680353484252522,0.6,224
149,26715,1.9680353484252522,0.6,229
149,26720,1.9680353484252522,0.6,234
149,26725,1.9680353484252522,0.6,239
149,26730,1.9680353484252522,0.6,244
149,26735,1.9680353484252522,0.6,249
149,26740,1.9680353484252522,0.6,254
149,26745,1.9680353484252522,0.6,259
149,26750,1.9680353484252522,0.6,264
149,26755,1.9680353484252522,0.6,269
149,26760,1.9680353484252522,0.6,274
149,26765,1.9680353484252522,0.6,279
150,26770,2.310528319080528,0.65,2
150,26775,2.310528319080528,0.65,7
150,26780,2.310528319080528,0.65,12
150,26785,2.310528319080528,0.65,17
150,26790,2.310528319080528,0.65,22
150,26795,2.310528319080528,0.65,27
150,26800,2.310528319080528,0.65,32
150,26805,2.310528319080528,0.65,37
150,26810,2.310528319080528,0.65,42
150,26815,2.310528319080528,0.65,47
150,26820,2.310528319080528,0.65,52
150,26825,2.310528319080528,0.65,57
150,26830,2.310528319080528,0.65,62
150,26835,2.310528319080528,0.65,67
150,26840,2.310528319080528,0.65,72
150,26845,2.310528319080528,0.65,77
150,26850,2.310528319080528,0.65,82
150,26855,2.310528319080528,0.65,87
150,26860,2.310528319080528,0.65,92
150,26865,2.310528319080528,0.65,97
150,26870,2.310528319080528,0.65,102
150,26875,2.310528319080528,0.65,107
150,26880,2.310528319080528,0.65,112
150,26885,2.310528319080528,0.65,117
150,26890,2.310528319080528,0.65,122
150,26895,2.310528319080528,0.65,127
150,26900,2.310528319080528,0.65,132
150,26905,2.310528319080528,0.65,137
150,26910,2.310528319080528,0.65,142
150,26915,2.310528319080528,0.65,147
150,26920,2.310528319080528,0.65,152
150,26925,2.310528319080528,0.65,157
150,26930,2.310528319080528,0.65,162
150,26935,2.310528319080528,0.65,167
150,26940,2.310528319080528,0.65,172
151,26945,-0.7157590873374741,0.6,3
151,26950,-0.7157590873374741,0.6,8
151,26955,-0.7157590873374741,0.6,13
151,26960,-0.7157590873374741,0.6,18
151,26965,-0.7157590873374741,0.6,23
151,26970,-0.7157590873374741,0.6,28
151,26975,-0.7157590873374741,0.6,33
151,26980,-0.7157590873374741,0.6,38
151,26985,-0.7157590873374741,0.6,43
151,26990,-0.7157590873374741,0.6,48
151,26995,-0.7157590873374741,0.6,53
151,27000,-0.7157590873374741,0.6,58
151,27005,-0.7157590873374741,0.6,63
151,27010,-0.7157590873374741,0.6,68
151,27015,-0.7157590873374741,0.6,73
151,27020,-0.7157590873374741,0.6,78
151,27025,-0.7157590873374741,0.6,83
151,27030,-0.7157590873374741,0.6,88
151,27035,-0.7157590873374741,0.6,93
151,27040,-0.7157590873374741,0.6,98
151,27045,-0.7157590873374741,0.6,103
151,27050,-0.7157590873374741,0.6,108
151,27055,-0.7157590873374741,0.6,113
151,27060,-0.7157590873374741,0.6,118
151,27065,-0.7157590873374741,0.6,123
151,27070,-0.7157590873374741,0.6,128
151,27075,-0.7157590873374741,0.6,133
151,27080,-0.7157590873374741,0.6,138
151,27085,-0.7157590873374741,0.6,143
151,27090,-0.7157590873374741,0.6,148
151,27095,-0.7157590873374741,0.6,153
151,27100,-0.7157590873374741,0.6,158
151,27105,-0.7157590873374741,0.6,163
151,27110,-0.7157590873374741,0.6,168
151,27115,-0.7157590873374741,0.6,173
151,27120,-0.7157590873374741,0.6,178
152,27125,1.968027609043177,0.6,2
152,27130,1.968027609043177,0.6,7
152,27135,1.968027609043177,0.6,12
152,27140,1.968027609043177,0.6,17
152,27145,1.968027609043177,0.6,22
152,27150,1.968027609043177,0.6,27
152,27155,1.968027609043177,0.6,32
152,27160,1.968027609043177,0.6,37
152,27165,1.968027609043177,0.6,42
152,27170,1.968027609043177,0.6,47
152,27175,1.968027609043177,0.6,52
152,27180,1.968027609043177,0.6,57
152,27185,1.968027609043177,0.6,62
152,27190,1.968027609043177,0.6,67
152,27195,1.968027609043177,0.6,72
152,27200,1.968027609043177,0.6,77
152,27205,1.968027609043177,0.6,82
152,27210,1.968027609043177,0.6,87
152,27215,1.968027609043177,0.6,92
152,27220,1.968027609043177,0.6,97
152,27225,1.968027609043177,0.6,102
152,27230,1.968027609043177,0.6,107
152,27235,1.968027609043177,0.6,112
152,27240,1.968027609043177,0.6,117
152,27245,1.968027609043177,0.6,122
152,27250,1.968027609043177,0.6,127
152,27255,1.968027609043177,0.6,132
152,27260,1.968027609043177,0.6,137
152,27265,1.968027609043177,0.6,142
152,27270,1.968027609043177,0.6,147
152,27275,1.968027609043177,0.6,152
152,27280,1.968027609043177,0.6,157
152,27285,1.968027609043177,0.6,162
152,27290,1.968027609043177,0.6,167
152,27295,1.968027609043177,0.6,172
153,27300,1.0165762073883016,0.55,5
153,27305,1.0165762073883016,0.55,10
153,27310,1.0165762073883016,0.55,15
153,27315,1.0165762073883016,0.55,20
153,27320,1.0165762073883016,0.55,25
153,27325,1.0165762073883016,0.55,30
153,27330,1.0165762073883016,0.55,35
153,27335,1.0165762073883016,0.55,40
153,27340,1.0165762073883016,0.55,45
153,27345,1.0165762073883016,0.55,50
153,27350,1.0165762073883016,0.55,55
153,27355,1.0165762073883016,0.55,60
153,27360,1.0165762073883016,0.55,65
153,27365,1.0165762073883016,0.55,70
153,27370,1.0165762073883016,0.55,75
153,27375,1.0165762073883016,0.55,80
153,27380,1.0165762073883016,0.55,85
153,27385,1.0165762073883016,0.55,90
153,27390,1.0165762073883016,0.55,95
153,27395,1.0165762073883016,0.55,100
153,27400,1.0165762073883016,0.55,105
153,27405,1.0165762073883016,0.55,110
153,27410,1.0165762073883016,0.55,115
153,27415,1.0165762073883016,0.55,120
153,27420,1.0165762073883016,0.55,125
153,27425,1.0165762073883016,0.55,130
153,27430,1.0165762073883016,0.55,135
153,27435,1.0165762073883016,0.55,140
153,27440,1.0165762073883016,0.55,145
153,27445,1.0165762073883016,0.55,150
153,27450,1.0165762073883016,0.55,155
153,27455,1.0165762073883016,0.55,160
153,27460,1.0165762073883016,0.55,165
153,27465,1.0165762073883016,0.55,170
153,27470,1.0165762073883016,0.55,175
153,27475,1.0165762073883016,0.55,180
153,27480,1.0165762073883016,0.55,185
153,27485,1.0165762073883016,0.55,190
153,27490,1.0165762073883016,0.55,195
153,27495,1.0165762073883016,0.55,200
153,27500,1.0165762073883016,0.55,205
153,27505,1.0165762073883016,0.55,210
153,27510,1.0165762073883016,0.55,215
153,27515,1.0165762073883016,0.55,220
153,27520,1.0165762073883016,0.55,225
153,27525,1.0165762073883016,0.55,230
153,27530,1.0165762073883016,0.55,235
153,27535,1.0165762073883016,0.55,240
153,27540,1.0165762073883016,0.55,245
153,27545,1.0165762073883016,0.55,250
153,27550,1.0165762073883016,0.55,255
153,27555,1.0165762073883016,0.55,260
153,27560,1.0165762073883016,0.55,265
153,27565,1.0165762073883016,0.55,270
153,27570,1.0165762073883016,0.55,275
153,27575,1.0165762073883016,0.55,280
153,27580,1.0165762073883016,0.55,285
153,27585,1.0165762073883016,0.55,290
153,27590,1.0165762073883016,0.55,295
153,27595,1.0165762073883016,0.55,300
153,27600,1.0165762073883016,0.55,305
153,27605,1.0165762073883016,0.55,310
153,27610,1.0165762073883016,0.55,315
153,27615,1.0165762073883016,0.55,320
153,27620,1.0165762073883016,0.55,325
153,27625,1.0165762073883016,0.55,330
153,27630,1.0165762073883016,0.55,335
153,27635,1.0165762073883016,0.55,340
153,27640,1.0165762073883016,0.55,345
153,27645,1.0165762073883016,0.55,350
153,27650,1.0165762073883016,0.55,355
153,27655,1.0165762073883016,0.55,360
153,27660,1.0165762073883016,0.55,365
153,27665,1.0165762073883016,0.55,370
153,27670,1.0165762073883016,0.55,375
153,27675,1.0165762073883016,0.55,380
153,27680,1.0165762073883016,0.55,385
153,27685,1.0165762073883016,0.55,390
153,27690,1.0165762073883016,0.55,395
154,27695,0.9963617792156659,0.55,1
154,27700,0.9963617792156659,0.55,6
154,27705,0.9963617792156659,0.55,11
154,27710,0.9963617792156659,0.55,16
154,27715,0.9963617792156659,0.55,21
154,27720,0.9963617792156659,0.55,26
154,27725,0.9963617792156659,0.55,31
154,27730,0.9963617792156659,0.55,36
154,27735,0.9963617792156659,0.55,41
154,27740,0.9963617792156659,0.55,46
154,27745,0.9963617792156659,0.55,51
154,27750,0.9963617792156659,0.55,56
154,27755,0.9963617792156659,0.55,61
154,27760,0.9963617792156659,0.55,66
154,27765,0.9963617792156659,0.55,71
154,27770,0.9963617792156659,0.55,76
154,27775,0.9963617792156659,0.55,81
154,27780,0.9963617792156659,0.55,86
154,27785,0.9963617792156659,0.55,91
154,27790,0.9963617792156659,0.55,96
154,27795,0.9963617792156659,0.55,101
154,27800,0.9963617792156659,0.55,106
154,27805,0.9963617792156659,0.55,111
154,27810,0.9963617792156659,0.55,116
154,27815,0.9963617792156659,0.55,121
154,27820,0.9963617792156659,0.55,126
154,27825,0.9963617792156659,0.55,131
154,27830,0.9963617792156659,0.55,136
154,27835,0.9963617792156659,0.55,141
154,27840,0.9963617792156659,0.55,146
154,27845,0.9963617792156659,0.55,151
154,27850,0.9963617792156659,0.55,156
154,27855,0.9963617792156659,0.55,161
155,27860,1.9614565017264698,0.55,3
155,27865,1.9614565017264698,0.55,8
155,27870,1.9614565017264698,0.55,13
155,27875,1.9614565017264698,0.55,18
155,27880,1.9614565017264698,0.55,23
155,27885,1.9614565017264698,0.55,28
155,27890,1.9614565017264698,0.55,33
155,27895,1.9614565017264698,0.55,38
155,27900,1.9614565017264698,0.55,43
155,27905,1.9614565017264698,0.55,48
155,27910,1.9614565017264698,0.55,53
155,27915,1.9614565017264698,0.55,58
155,27920,1.9614565017264698,0.55,63
155,27925,1.9614565017264698,0.55,68
155,27930,1.9614565017264698,0.55,73
155,27935,1.9614565017264698,0.55,78
155,27940,1.9614565017264698,0.55,83
155,27945,1.9614565017264698,0.55,88
155,27950,1.9614565017264698,0.55,93
155,27955,1.9614565017264698,0.55,98
155,27960,1.9614565017264698,0.55,103
155,27965,1.9614565017264698,0.55,108
155,27970,1.9614565017264698,0.55,113
155,27975,1.9614565017264698,0.55,118
155,27980,1.9614565017264698,0.55,123
155,27985,1.9614565017264698,0.55,128
155,27990,1.9614565017264698,0.55,133
155,27995,1.9614565017264698,0.55,138
155,28000,1.9614565017264698,0.55,143
155,28005,1.9614565017264698,0.55,148
155,28010,1.9614565017264698,0.55,153
155,28015,1.9614565017264698,0.55,158
155,28020,1.9614565017264698,0.55,163
155,28025,1.9614565017264698,0.55,168
155,28030,1.9614565017264698,0.55,173
155,28035,1.9614565017264698,0.55,178
155,28040,1.9614565017264698,0.55,183
156,28045,1.9674500210437946,0.6,2
156,28050,1.9674500210437946,0.6,7
156,28055,1.9674500210437946,0.6,12
156,28060,1.9674500210437946,0.6,17
156,28065,1.9674500210437946,0.6,22
156,28070,1.9674500210437946,0.6,27
156,28075,1.9674500210437946,0.6,32
156,28080,1.9674500210437946,0.6,37
156,28085,1.9674500210437946,0.6,42
156,28090,1.9674500210437946,0.6,47
156,28095,1.9674500210437946,0.6,52
156,28100,1.9674500210437946,0.6,57
156,28105,1.9674500210437946,0.6,62
156,28110,1.9674500210437946,0.6,67
156,28115,1.9674500210437946,0.6,72
156,28120,1.9674500210437946,0.6,77
156,28125,1.9674500210437946,0.6,82
156,28130,1.9674500210437946,0.6,87
156,28135,1.9674500210437946,0.6,92
156,28140,1.9674500210437946,0.6,97
156,28145,1.9674500210437946,0.6,102
156,28150,1.9674500210437946,0.6,107
156,28155,1.9674500210437946,0.6,112
156,28160,1.9674500210437946,0.6,117
156,28165,1.9674500210437946,0.6,122
156,28170,1.9674500210437946,0.6,127
156,28175,1.9674500210437946,0.6,132
156,28180,1.9674500210437946,0.6,137
156,28185,1.9674500210437946,0.6,142
156,28190,1.9674500210437946,0.6,147
156,28195,1.9674500210437946,0.6,152
156,28200,1.9674500210437946,0.6,157
156,28205,1.9674500210437946,0.6,162
156,28210,1.9674500210437946,0.6,167
156,28215,1.9674500210437946,0.6,172
156,28220,1.9674500210437946,0.6,177
156,28225,1.9674500210437946,0.6,182
156,28230,1.9674500210437946,0.6,187
156,28235,1.9674500210437946,0.6,192
156,28240,1.9674500210437946,0.6,197
156,28245,1.9674500210437946,0.6,202
156,28250,1.9674500210437946,0.6,207
156,28255,1.9674500210437946,0.6,212
156,28260,1.9674500210437946,0.6,217
156,28265,1.9674500210437946,0.6,222
156,28270,1.9674500210437946,0.6,227
156,28275,1.9674500210437946,0.6,232
156,28280,1.9674500210437946,0.6,237
156,28285,1.9674500210437946,0.6,242
156,28290,1.9674500210437946,0.6,247
156,28295,1.9674500210437946,0.6,252
156,28300,1.9674500210437946,0.6,257
156,28305,1.9674500210437946,0.6,262
156,28310,1.9674500210437946,0.6,267
156,28315,1.9674500210437946,0.6,272
156,28320,1.9674500210437946,0.6,277
