episode,step,episodic reward,success rate,episodic length
458,40810,1,0.7,46
458,40815,1,0.7,51
458,40820,1,0.7,56
458,40825,1,0.7,61
458,40830,1,0.7,66
458,40835,1,0.7,71
458,40840,1,0.7,76
458,40845,1,0.7,81
458,40850,1,0.7,86
458,40855,1,0.7,91
458,40860,1,0.7,96
458,40865,1,0.7,101
458,40870,1,0.7,106
459,40875,1,0.7,1
459,40880,1,0.7,6
459,40885,1,0.7,11
459,40890,1,0.7,16
459,40895,1,0.7,21
459,40900,1,0.7,26
459,40905,1,0.7,31
459,40910,1,0.7,36
459,40915,1,0.7,41
459,40920,1,0.7,46
459,40925,1,0.7,51
459,40930,1,0.7,56
459,40935,1,0.7,61
459,40940,1,0.7,66
459,40945,1,0.7,71
459,40950,1,0.7,76
459,40955,1,0.7,81
459,40960,1,0.7,86
459,40965,1,0.7,91
459,40970,1,0.7,96
459,40975,1,0.7,101
459,40980,1,0.7,106
460,40985,1,0.7,1
460,40990,1,0.7,6
460,40995,1,0.7,11
460,41000,1,0.7,16
460,41005,1,0.7,21
460,41010,1,0.7,26
460,41015,1,0.7,31
460,41020,1,0.7,36
460,41025,1,0.7,41
460,41030,1,0.7,46
460,41035,1,0.7,51
460,41040,1,0.7,56
460,41045,1,0.7,61
460,41050,1,0.7,66
460,41055,1,0.7,71
460,41060,1,0.7,76
460,41065,1,0.7,81
460,41070,1,0.7,86
460,41075,1,0.7,91
460,41080,1,0.7,96
460,41085,1,0.7,101
460,41090,1,0.7,106
461,41095,1,0.7,4
461,41100,1,0.7,9
461,41105,1,0.7,14
461,41110,1,0.7,19
461,41115,1,0.7,24
461,41120,1,0.7,29
461,41125,1,0.7,34
461,41130,1,0.7,39
461,41135,1,0.7,44
461,41140,1,0.7,49
461,41145,1,0.7,54
461,41150,1,0.7,59
461,41155,1,0.7,64
461,41160,1,0.7,69
461,41165,1,0.7,74
461,41170,1,0.7,79
461,41175,1,0.7,84
461,41180,1,0.7,89
461,41185,1,0.7,94
461,41190,1,0.7,99
461,41195,1,0.7,104
462,41200,1,0.7,3
462,41205,1,0.7,8
462,41210,1,0.7,13
462,41215,1,0.7,18
462,41220,1,0.7,23
462,41225,1,0.7,28
462,41230,1,0.7,33
462,41235,1,0.7,38
462,41240,1,0.7,43
462,41245,1,0.7,48
462,41250,1,0.7,53
462,41255,1,0.7,58
462,41260,1,0.7,63
462,41265,1,0.7,68
462,41270,1,0.7,73
462,41275,1,0.7,78
462,41280,1,0.7,83
462,41285,1,0.7,88
462,41290,1,0.7,93
462,41295,1,0.7,98
462,41300,1,0.7,103
462,41305,1,0.7,108
462,41310,1,0.7,113
462,41315,1,0.7,118
462,41320,1,0.7,123
462,41325,1,0.7,128
462,41330,1,0.7,133
462,41335,1,0.7,138
462,41340,1,0.7,143
462,41345,1,0.7,148
462,41350,1,0.7,153
462,41355,1,0.7,158
462,41360,1,0.7,163
462,41365,1,0.7,168
462,41370,1,0.7,173
462,41375,1,0.7,178
462,41380,1,0.7,183
462,41385,1,0.7,188
462,41390,1,0.7,193
462,41395,1,0.7,198
462,41400,1,0.7,203
462,41405,1,0.7,208
462,41410,1,0.7,213
462,41415,1,0.7,218
462,41420,1,0.7,223
462,41425,1,0.7,228
462,41430,1,0.7,233
462,41435,1,0.7,238
462,41440,1,0.7,243
463,41445,-1,0.65,3
463,41450,-1,0.65,8
463,41455,-1,0.65,13
463,41460,-1,0.65,18
463,41465,-1,0.65,23
463,41470,-1,0.65,28
463,41475,-1,0.65,33
463,41480,-1,0.65,38
463,41485,-1,0.65,43
463,41490,-1,0.65,48
463,41495,-1,0.65,53
463,41500,-1,0.65,58
463,41505,-1,0.65,63
463,41510,-1,0.65,68
463,41515,-1,0.65,73
463,41520,-1,0.65,78
463,41525,-1,0.65,83
463,41530,-1,0.65,88
463,41535,-1,0.65,93
463,41540,-1,0.65,98
463,41545,-1,0.65,103
463,41550,-1,0.65,108
464,41555,1,0.7,4
464,41560,1,0.7,9
464,41565,1,0.7,14
464,41570,1,0.7,19
464,41575,1,0.7,24
464,41580,1,0.7,29
464,41585,1,0.7,34
464,41590,1,0.7,39
464,41595,1,0.7,44
464,41600,1,0.7,49
464,41605,1,0.7,54
464,41610,1,0.7,59
464,41615,1,0.7,64
464,41620,1,0.7,69
464,41625,1,0.7,74
464,41630,1,0.7,79
464,41635,1,0.7,84
464,41640,1,0.7,89
464,41645,1,0.7,94
464,41650,1,0.7,99
464,41655,1,0.7,104
465,41660,1,0.7,2
465,41665,1,0.7,7
465,41670,1,0.7,12
465,41675,1,0.7,17
465,41680,1,0.7,22
465,41685,1,0.7,27
465,41690,1,0.7,32
465,41695,1,0.7,37
465,41700,1,0.7,42
465,41705,1,0.7,47
465,41710,1,0.7,52
465,41715,1,0.7,57
465,41720,1,0.7,62
465,41725,1,0.7,67
465,41730,1,0.7,72
465,41735,1,0.7,77
465,41740,1,0.7,82
465,41745,1,0.7,87
465,41750,1,0.7,92
465,41755,1,0.7,97
465,41760,1,0.7,102
465,41765,1,0.7,107
466,41770,1,0.7,3
466,41775,1,0.7,8
466,41780,1,0.7,13
466,41785,1,0.7,18
466,41790,1,0.7,23
467,41795,-1,0.7,5
467,41800,-1,0.7,10
467,41805,-1,0.7,15
467,41810,-1,0.7,20
467,41815,-1,0.7,25
467,41820,-1,0.7,30
467,41825,-1,0.7,35
467,41830,-1,0.7,40
467,41835,-1,0.7,45
467,41840,-1,0.7,50
467,41845,-1,0.7,55
467,41850,-1,0.7,60
467,41855,-1,0.7,65
467,41860,-1,0.7,70
467,41865,-1,0.7,75
467,41870,-1,0.7,80
467,41875,-1,0.7,85
467,41880,-1,0.7,90
467,41885,-1,0.7,95
467,41890,-1,0.7,100
467,41895,-1,0.7,105
468,41900,1,0.75,3
468,41905,1,0.75,8
468,41910,1,0.75,13
468,41915,1,0.75,18
468,41920,1,0.75,23
468,41925,1,0.75,28
468,41930,1,0.75,33
468,41935,1,0.75,38
468,41940,1,0.75,43
468,41945,1,0.75,48
468,41950,1,0.75,53
468,41955,1,0.75,58
468,41960,1,0.75,63
468,41965,1,0.75,68
468,41970,1,0.75,73
468,41975,1,0.75,78
468,41980,1,0.75,83
468,41985,1,0.75,88
468,41990,1,0.75,93
468,41995,1,0.75,98
468,42000,1,0.75,103
469,42005,1,0.8,1
469,42010,1,0.8,6
469,42015,1,0.8,11
469,42020,1,0.8,16
469,42025,1,0.8,21
469,42030,1,0.8,26
469,42035,1,0.8,31
469,42040,1,0.8,36
469,42045,1,0.8,41
469,42050,1,0.8,46
469,42055,1,0.8,51
469,42060,1,0.8,56
469,42065,1,0.8,61
469,42070,1,0.8,66
469,42075,1,0.8,71
469,42080,1,0.8,76
469,42085,1,0.8,81
469,42090,1,0.8,86
469,42095,1,0.8,91
469,42100,1,0.8,96
469,42105,1,0.8,101
469,42110,1,0.8,106
470,42115,1,0.8,4
470,42120,1,0.8,9
470,42125,1,0.8,14
470,42130,1,0.8,19
471,42135,-1,0.8,1
471,42140,-1,0.8,6
471,42145,-1,0.8,11
471,42150,-1,0.8,16
471,42155,-1,0.8,21
471,42160,-1,0.8,26
471,42165,-1,0.8,31
471,42170,-1,0.8,36
471,42175,-1,0.8,41
471,42180,-1,0.8,46
471,42185,-1,0.8,51
471,42190,-1,0.8,56
471,42195,-1,0.8,61
471,42200,-1,0.8,66
471,42205,-1,0.8,71
471,42210,-1,0.8,76
471,42215,-1,0.8,81
471,42220,-1,0.8,86
471,42225,-1,0.8,91
471,42230,-1,0.8,96
471,42235,-1,0.8,101
471,42240,-1,0.8,106
471,42245,-1,0.8,111
472,42250,1,0.8,4
472,42255,1,0.8,9
472,42260,1,0.8,14
472,42265,1,0.8,19
472,42270,1,0.8,24
472,42275,1,0.8,29
472,42280,1,0.8,34
472,42285,1,0.8,39
472,42290,1,0.8,44
472,42295,1,0.8,49
472,42300,1,0.8,54
472,42305,1,0.8,59
472,42310,1,0.8,64
472,42315,1,0.8,69
472,42320,1,0.8,74
472,42325,1,0.8,79
472,42330,1,0.8,84
472,42335,1,0.8,89
472,42340,1,0.8,94
472,42345,1,0.8,99
472,42350,1,0.8,104
472,42355,1,0.8,109
473,42360,1,0.8,5
473,42365,1,0.8,10
473,42370,1,0.8,15
473,42375,1,0.8,20
473,42380,1,0.8,25
473,42385,1,0.8,30
473,42390,1,0.8,35
473,42395,1,0.8,40
473,42400,1,0.8,45
473,42405,1,0.8,50
473,42410,1,0.8,55
473,42415,1,0.8,60
473,42420,1,0.8,65
473,42425,1,0.8,70
473,42430,1,0.8,75
473,42435,1,0.8,80
473,42440,1,0.8,85
473,42445,1,0.8,90
473,42450,1,0.8,95
473,42455,1,0.8,100
473,42460,1,0.8,105
474,42465,1,0.85,1
474,42470,1,0.85,6
474,42475,1,0.85,11
474,42480,1,0.85,16
474,42485,1,0.85,21
474,42490,1,0.85,26
474,42495,1,0.85,31
474,42500,1,0.85,36
474,42505,1,0.85,41
474,42510,1,0.85,46
474,42515,1,0.85,51
474,42520,1,0.85,56
474,42525,1,0.85,61
474,42530,1,0.85,66
474,42535,1,0.85,71
474,42540,1,0.85,76
474,42545,1,0.85,81
474,42550,1,0.85,86
474,42555,1,0.85,91
474,42560,1,0.85,96
474,42565,1,0.85,101
474,42570,1,0.85,106
475,42575,1,0.85,1
475,42580,1,0.85,6
475,42585,1,0.85,11
475,42590,1,0.85,16
475,42595,1,0.85,21
475,42600,1,0.85,26
475,42605,1,0.85,31
475,42610,1,0.85,36
475,42615,1,0.85,41
475,42620,1,0.85,46
475,42625,1,0.85,51
475,42630,1,0.85,56
475,42635,1,0.85,61
475,42640,1,0.85,66
475,42645,1,0.85,71
475,42650,1,0.85,76
475,42655,1,0.85,81
475,42660,1,0.85,86
475,42665,1,0.85,91
475,42670,1,0.85,96
475,42675,1,0.85,101
475,42680,1,0.85,106
476,42685,1,0.85,4
476,42690,1,0.85,9
476,42695,1,0.85,14
476,42700,1,0.85,19
477,42705,-1,0.8,2
477,42710,-1,0.8,7
477,42715,-1,0.8,12
477,42720,-1,0.8,17
477,42725,-1,0.8,22
477,42730,-1,0.8,27
478,42735,-1,0.75,2
478,42740,-1,0.75,7
478,42745,-1,0.75,12
478,42750,-1,0.75,17
478,42755,-1,0.75,22
478,42760,-1,0.75,27
478,42765,-1,0.75,32
478,42770,-1,0.75,37
478,42775,-1,0.75,42
478,42780,-1,0.75,47
478,42785,-1,0.75,52
478,42790,-1,0.75,57
478,42795,-1,0.75,62
478,42800,-1,0.75,67
478,42805,-1,0.75,72
478,42810,-1,0.75,77
478,42815,-1,0.75,82
478,42820,-1,0.75,87
478,42825,-1,0.75,92
478,42830,-1,0.75,97
478,42835,-1,0.75,102
478,42840,-1,0.75,107
479,42845,1,0.75,2
479,42850,1,0.75,7
479,42855,1,0.75,12
479,42860,1,0.75,17
479,42865,1,0.75,22
479,42870,1,0.75,27
479,42875,1,0.75,32
479,42880,1,0.75,37
479,42885,1,0.75,42
479,42890,1,0.75,47
479,42895,1,0.75,52
479,42900,1,0.75,57
479,42905,1,0.75,62
479,42910,1,0.75,67
479,42915,1,0.75,72
479,42920,1,0.75,77
479,42925,1,0.75,82
479,42930,1,0.75,87
479,42935,1,0.75,92
479,42940,1,0.75,97
479,42945,1,0.75,102
479,42950,1,0.75,107
480,42955,1,0.75,2
480,42960,1,0.75,7
480,42965,1,0.75,12
480,42970,1,0.75,17
480,42975,1,0.75,22
480,42980,1,0.75,27
480,42985,1,0.75,32
480,42990,1,0.75,37
480,42995,1,0.75,42
480,43000,1,0.75,47
480,43005,1,0.75,52
480,43010,1,0.75,57
480,43015,1,0.75,62
480,43020,1,0.75,67
480,43025,1,0.75,72
480,43030,1,0.75,77
480,43035,1,0.75,82
480,43040,1,0.75,87
480,43045,1,0.75,92
480,43050,1,0.75,97
480,43055,1,0.75,102
480,43060,1,0.75,107
481,43065,1,0.75,2
481,43070,1,0.75,7
481,43075,1,0.75,12
481,43080,1,0.75,17
481,43085,1,0.75,22
481,43090,1,0.75,27
481,43095,1,0.75,32
481,43100,1,0.75,37
481,43105,1,0.75,42
481,43110,1,0.75,47
481,43115,1,0.75,52
481,43120,1,0.75,57
481,43125,1,0.75,62
481,43130,1,0.75,67
481,43135,1,0.75,72
481,43140,1,0.75,77
481,43145,1,0.75,82
481,43150,1,0.75,87
481,43155,1,0.75,92
481,43160,1,0.75,97
481,43165,1,0.75,102
481,43170,1,0.75,107
482,43175,1,0.75,4
482,43180,1,0.75,9
482,43185,1,0.75,14
482,43190,1,0.75,19
482,43195,1,0.75,24
482,43200,1,0.75,29
482,43205,1,0.75,34
482,43210,1,0.75,39
482,43215,1,0.75,44
482,43220,1,0.75,49
482,43225,1,0.75,54
482,43230,1,0.75,59
482,43235,1,0.75,64
482,43240,1,0.75,69
482,43245,1,0.75,74
482,43250,1,0.75,79
482,43255,1,0.75,84
482,43260,1,0.75,89
482,43265,1,0.75,94
482,43270,1,0.75,99
482,43275,1,0.75,104
483,43280,1,0.8,3
483,43285,1,0.8,8
483,43290,1,0.8,13
483,43295,1,0.8,18
483,43300,1,0.8,23
483,43305,1,0.8,28
483,43310,1,0.8,33
483,43315,1,0.8,38
483,43320,1,0.8,43
483,43325,1,0.8,48
483,43330,1,0.8,53
483,43335,1,0.8,58
483,43340,1,0.8,63
483,43345,1,0.8,68
483,43350,1,0.8,73
483,43355,1,0.8,78
483,43360,1,0.8,83
483,43365,1,0.8,88
483,43370,1,0.8,93
483,43375,1,0.8,98
483,43380,1,0.8,103
484,43385,1,0.8,1
484,43390,1,0.8,6
484,43395,1,0.8,11
484,43400,1,0.8,16
484,43405,1,0.8,21
484,43410,1,0.8,26
485,43415,-1,0.75,2
485,43420,-1,0.75,7
485,43425,-1,0.75,12
485,43430,-1,0.75,17
485,43435,-1,0.75,22
485,43440,-1,0.75,27
485,43445,-1,0.75,32
486,43450,-1,0.7,4
486,43455,-1,0.7,9
486,43460,-1,0.7,14
486,43465,-1,0.7,19
487,43470,-1,0.7,3
487,43475,-1,0.7,8
487,43480,-1,0.7,13
487,43485,-1,0.7,18
487,43490,-1,0.7,23
488,43495,-1,0.65,2
488,43500,-1,0.65,7
488,43505,-1,0.65,12
488,43510,-1,0.65,17
488,43515,-1,0.65,22
489,43520,-1,0.6,4
489,43525,-1,0.6,9
489,43530,-1,0.6,14
489,43535,-1,0.6,19
489,43540,-1,0.6,24
490,43545,-1,0.55,2
490,43550,-1,0.55,7
490,43555,-1,0.55,12
490,43560,-1,0.55,17
490,43565,-1,0.55,22
490,43570,-1,0.55,27
491,43575,-1,0.55,4
491,43580,-1,0.55,9
491,43585,-1,0.55,14
491,43590,-1,0.55,19
491,43595,-1,0.55,24
491,43600,-1,0.55,29
491,43605,-1,0.55,34
491,43610,-1,0.55,39
491,43615,-1,0.55,44
491,43620,-1,0.55,49
491,43625,-1,0.55,54
491,43630,-1,0.55,59
491,43635,-1,0.55,64
491,43640,-1,0.55,69
491,43645,-1,0.55,74
491,43650,-1,0.55,79
491,43655,-1,0.55,84
491,43660,-1,0.55,89
491,43665,-1,0.55,94
491,43670,-1,0.55,99
491,43675,-1,0.55,104
492,43680,1,0.55,3
492,43685,1,0.55,8
492,43690,1,0.55,13
492,43695,1,0.55,18
492,43700,1,0.55,23
493,43705,-1,0.5,3
493,43710,-1,0.5,8
493,43715,-1,0.5,13
493,43720,-1,0.5,18
493,43725,-1,0.5,23
493,43730,-1,0.5,28
494,43735,-1,0.45,4
494,43740,-1,0.45,9
494,43745,-1,0.45,14
494,43750,-1,0.45,19
494,43755,-1,0.45,24
494,43760,-1,0.45,29
494,43765,-1,0.45,34
494,43770,-1,0.45,39
494,43775,-1,0.45,44
494,43780,-1,0.45,49
494,43785,-1,0.45,54
495,43790,-1,0.4,2
495,43795,-1,0.4,7
495,43800,-1,0.4,12
495,43805,-1,0.4,17
495,43810,-1,0.4,22
495,43815,-1,0.4,27
495,43820,-1,0.4,32
495,43825,-1,0.4,37
495,43830,-1,0.4,42
495,43835,-1,0.4,47
495,43840,-1,0.4,52
495,43845,-1,0.4,57
495,43850,-1,0.4,62
495,43855,-1,0.4,67
495,43860,-1,0.4,72
495,43865,-1,0.4,77
495,43870,-1,0.4,82
495,43875,-1,0.4,87
495,43880,-1,0.4,92
495,43885,-1,0.4,97
495,43890,-1,0.4,102
495,43895,-1,0.4,107
496,43900,1,0.4,3
496,43905,1,0.4,8
496,43910,1,0.4,13
496,43915,1,0.4,18
496,43920,1,0.4,23
497,43925,-1,0.4,4
497,43930,-1,0.4,9
497,43935,-1,0.4,14
497,43940,-1,0.4,19
497,43945,-1,0.4,24
498,43950,-1,0.4,4
498,43955,-1,0.4,9
498,43960,-1,0.4,14
498,43965,-1,0.4,19
498,43970,-1,0.4,24
498,43975,-1,0.4,29
498,43980,-1,0.4,34
498,43985,-1,0.4,39
498,43990,-1,0.4,44
498,43995,-1,0.4,49
498,44000,-1,0.4,54
498,44005,-1,0.4,59
498,44010,-1,0.4,64
498,44015,-1,0.4,69
498,44020,-1,0.4,74
498,44025,-1,0.4,79
498,44030,-1,0.4,84
498,44035,-1,0.4,89
498,44040,-1,0.4,94
498,44045,-1,0.4,99
498,44050,-1,0.4,104
498,44055,-1,0.4,109
498,44060,-1,0.4,114
498,44065,-1,0.4,119
498,44070,-1,0.4,124
498,44075,-1,0.4,129
498,44080,-1,0.4,134
498,44085,-1,0.4,139
498,44090,-1,0.4,144
498,44095,-1,0.4,149
498,44100,-1,0.4,154
498,44105,-1,0.4,159
498,44110,-1,0.4,164
498,44115,-1,0.4,169
498,44120,-1,0.4,174
498,44125,-1,0.4,179
498,44130,-1,0.4,184
498,44135,-1,0.4,189
498,44140,-1,0.4,194
498,44145,-1,0.4,199
498,44150,-1,0.4,204
498,44155,-1,0.4,209
498,44160,-1,0.4,214
498,44165,-1,0.4,219
498,44170,-1,0.4,224
498,44175,-1,0.4,229
498,44180,-1,0.4,234
498,44185,-1,0.4,239
498,44190,-1,0.4,244
498,44195,-1,0.4,249
498,44200,-1,0.4,254
498,44205,-1,0.4,259
498,44210,-1,0.4,264
498,44215,-1,0.4,269
499,44220,-1,0.35,2
499,44225,-1,0.35,7
499,44230,-1,0.35,12
499,44235,-1,0.35,17
499,44240,-1,0.35,22
499,44245,-1,0.35,27
500,44250,-1,0.3,2
500,44255,-1,0.3,7
500,44260,-1,0.3,12
500,44265,-1,0.3,17
500,44270,-1,0.3,22
501,44275,-1,0.25,2
501,44280,-1,0.25,7
501,44285,-1,0.25,12
501,44290,-1,0.25,17
501,44295,-1,0.25,22
501,44300,-1,0.25,27
501,44305,-1,0.25,32
501,44310,-1,0.25,37
501,44315,-1,0.25,42
501,44320,-1,0.25,47
501,44325,-1,0.25,52
501,44330,-1,0.25,57
501,44335,-1,0.25,62
501,44340,-1,0.25,67
501,44345,-1,0.25,72
501,44350,-1,0.25,77
501,44355,-1,0.25,82
501,44360,-1,0.25,87
501,44365,-1,0.25,92
501,44370,-1,0.25,97
501,44375,-1,0.25,102
501,44380,-1,0.25,107
502,44385,1,0.25,2
502,44390,1,0.25,7
502,44395,1,0.25,12
502,44400,1,0.25,17
502,44405,1,0.25,22
502,44410,1,0.25,27
502,44415,1,0.25,32
502,44420,1,0.25,37
502,44425,1,0.25,42
503,44430,-1,0.2,5
503,44435,-1,0.2,10
503,44440,-1,0.2,15
503,44445,-1,0.2,20
503,44450,-1,0.2,25
504,44455,-1,0.15,3
504,44460,-1,0.15,8
504,44465,-1,0.15,13
504,44470,-1,0.15,18
504,44475,-1,0.15,23
504,44480,-1,0.15,28
504,44485,-1,0.15,33
504,44490,-1,0.15,38
504,44495,-1,0.15,43
504,44500,-1,0.15,48
504,44505,-1,0.15,53
504,44510,-1,0.15,58
504,44515,-1,0.15,63
504,44520,-1,0.15,68
504,44525,-1,0.15,73
504,44530,-1,0.15,78
504,44535,-1,0.15,83
504,44540,-1,0.15,88
504,44545,-1,0.15,93
504,44550,-1,0.15,98
504,44555,-1,0.15,103
504,44560,-1,0.15,108
505,44565,1,0.2,2
505,44570,1,0.2,7
505,44575,1,0.2,12
505,44580,1,0.2,17
505,44585,1,0.2,22
505,44590,1,0.2,27
505,44595,1,0.2,32
505,44600,1,0.2,37
505,44605,1,0.2,42
505,44610,1,0.2,47
505,44615,1,0.2,52
505,44620,1,0.2,57
505,44625,1,0.2,62
505,44630,1,0.2,67
505,44635,1,0.2,72
505,44640,1,0.2,77
505,44645,1,0.2,82
505,44650,1,0.2,87
505,44655,1,0.2,92
505,44660,1,0.2,97
505,44665,1,0.2,102
505,44670,1,0.2,107
505,44675,1,0.2,112
505,44680,1,0.2,117
505,44685,1,0.2,122
505,44690,1,0.2,127
505,44695,1,0.2,132
505,44700,1,0.2,137
505,44705,1,0.2,142
505,44710,1,0.2,147
505,44715,1,0.2,152
505,44720,1,0.2,157
505,44725,1,0.2,162
505,44730,1,0.2,167
505,44735,1,0.2,172
505,44740,1,0.2,177
505,44745,1,0.2,182
505,44750,1,0.2,187
505,44755,1,0.2,192
505,44760,1,0.2,197
505,44765,1,0.2,202
505,44770,1,0.2,207
505,44775,1,0.2,212
505,44780,1,0.2,217
505,44785,1,0.2,222
505,44790,1,0.2,227
505,44795,1,0.2,232
505,44800,1,0.2,237
505,44805,1,0.2,242
505,44810,1,0.2,247
505,44815,1,0.2,252
505,44820,1,0.2,257
506,44825,1,0.25,1
506,44830,1,0.25,6
506,44835,1,0.25,11
506,44840,1,0.25,16
506,44845,1,0.25,21
506,44850,1,0.25,26
506,44855,1,0.25,31
506,44860,1,0.25,36
506,44865,1,0.25,41
506,44870,1,0.25,46
506,44875,1,0.25,51
506,44880,1,0.25,56
506,44885,1,0.25,61
506,44890,1,0.25,66
506,44895,1,0.25,71
506,44900,1,0.25,76
506,44905,1,0.25,81
506,44910,1,0.25,86
506,44915,1,0.25,91
506,44920,1,0.25,96
506,44925,1,0.25,101
506,44930,1,0.25,106
507,44935,1,0.3,4
507,44940,1,0.3,9
507,44945,1,0.3,14
507,44950,1,0.3,19
507,44955,1,0.3,24
507,44960,1,0.3,29
507,44965,1,0.3,34
507,44970,1,0.3,39
507,44975,1,0.3,44
507,44980,1,0.3,49
507,44985,1,0.3,54
507,44990,1,0.3,59
507,44995,1,0.3,64
507,45000,1,0.3,69
507,45005,1,0.3,74
507,45010,1,0.3,79
507,45015,1,0.3,84
507,45020,1,0.3,89
507,45025,1,0.3,94
507,45030,1,0.3,99
507,45035,1,0.3,104
507,45040,1,0.3,109
507,45045,1,0.3,114
507,45050,1,0.3,119
507,45055,1,0.3,124
507,45060,1,0.3,129
507,45065,1,0.3,134
507,45070,1,0.3,139
507,45075,1,0.3,144
507,45080,1,0.3,149
507,45085,1,0.3,154
507,45090,1,0.3,159
507,45095,1,0.3,164
507,45100,1,0.3,169
507,45105,1,0.3,174
507,45110,1,0.3,179
507,45115,1,0.3,184
507,45120,1,0.3,189
507,45125,1,0.3,194
507,45130,1,0.3,199
507,45135,1,0.3,204
507,45140,1,0.3,209
507,45145,1,0.3,214
507,45150,1,0.3,219
507,45155,1,0.3,224
507,45160,1,0.3,229
507,45165,1,0.3,234
507,45170,1,0.3,239
507,45175,1,0.3,244
507,45180,1,0.3,249
507,45185,1,0.3,254
507,45190,1,0.3,259
507,45195,1,0.3,264
507,45200,1,0.3,269
507,45205,1,0.3,274
507,45210,1,0.3,279
507,45215,1,0.3,284
507,45220,1,0.3,289
507,45225,1,0.3,294
507,45230,1,0.3,299
508,45235,-1,0.3,5
508,45240,-1,0.3,10
508,45245,-1,0.3,15
508,45250,-1,0.3,20
508,45255,-1,0.3,25
509,45260,-1,0.3,2
509,45265,-1,0.3,7
509,45270,-1,0.3,12
509,45275,-1,0.3,17
509,45280,-1,0.3,22
509,45285,-1,0.3,27
509,45290,-1,0.3,32
509,45295,-1,0.3,37
509,45300,-1,0.3,42
510,45305,-1,0.3,4
510,45310,-1,0.3,9
510,45315,-1,0.3,14
510,45320,-1,0.3,19
510,45325,-1,0.3,24
510,45330,-1,0.3,29
510,45335,-1,0.3,34
510,45340,-1,0.3,39
510,45345,-1,0.3,44
510,45350,-1,0.3,49
510,45355,-1,0.3,54
510,45360,-1,0.3,59
510,45365,-1,0.3,64
510,45370,-1,0.3,69
510,45375,-1,0.3,74
510,45380,-1,0.3,79
510,45385,-1,0.3,84
510,45390,-1,0.3,89
510,45395,-1,0.3,94
510,45400,-1,0.3,99
510,45405,-1,0.3,104
511,45410,1,0.35,1
511,45415,1,0.35,6
511,45420,1,0.35,11
511,45425,1,0.35,16
511,45430,1,0.35,21
511,45435,1,0.35,26
511,45440,1,0.35,31
511,45445,1,0.35,36
511,45450,1,0.35,41
511,45455,1,0.35,46
511,45460,1,0.35,51
511,45465,1,0.35,56
511,45470,1,0.35,61
511,45475,1,0.35,66
511,45480,1,0.35,71
511,45485,1,0.35,76
511,45490,1,0.35,81
511,45495,1,0.35,86
511,45500,1,0.35,91
511,45505,1,0.35,96
511,45510,1,0.35,101
511,45515,1,0.35,106
512,45520,1,0.35,2
512,45525,1,0.35,7
512,45530,1,0.35,12
512,45535,1,0.35,17
512,45540,1,0.35,22
512,45545,1,0.35,27
512,45550,1,0.35,32
512,45555,1,0.35,37
512,45560,1,0.35,42
512,45565,1,0.35,47
512,45570,1,0.35,52
512,45575,1,0.35,57
512,45580,1,0.35,62
512,45585,1,0.35,67
512,45590,1,0.35,72
512,45595,1,0.35,77
512,45600,1,0.35,82
512,45605,1,0.35,87
512,45610,1,0.35,92
512,45615,1,0.35,97
512,45620,1,0.35,102
512,45625,1,0.35,107
513,45630,1,0.4,3
513,45635,1,0.4,8
513,45640,1,0.4,13
513,45645,1,0.4,18
513,45650,1,0.4,23
513,45655,1,0.4,28
513,45660,1,0.4,33
513,45665,1,0.4,38
513,45670,1,0.4,43
513,45675,1,0.4,48
513,45680,1,0.4,53
513,45685,1,0.4,58
513,45690,1,0.4,63
513,45695,1,0.4,68
513,45700,1,0.4,73
513,45705,1,0.4,78
513,45710,1,0.4,83
513,45715,1,0.4,88
513,45720,1,0.4,93
513,45725,1,0.4,98
513,45730,1,0.4,103
513,45735,1,0.4,108
514,45740,1,0.45,3
514,45745,1,0.45,8
514,45750,1,0.45,13
514,45755,1,0.45,18
514,45760,1,0.45,23
515,45765,-1,0.45,5
515,45770,-1,0.45,10
515,45775,-1,0.45,15
515,45780,-1,0.45,20
515,45785,-1,0.45,25
515,45790,-1,0.45,30
515,45795,-1,0.45,35
515,45800,-1,0.45,40
515,45805,-1,0.45,45
515,45810,-1,0.45,50
515,45815,-1,0.45,55
515,45820,-1,0.45,60
515,45825,-1,0.45,65
515,45830,-1,0.45,70
515,45835,-1,0.45,75
515,45840,-1,0.45,80
515,45845,-1,0.45,85
515,45850,-1,0.45,90
515,45855,-1,0.45,95
515,45860,-1,0.45,100
515,45865,-1,0.45,105
516,45870,1,0.45,1
516,45875,1,0.45,6
516,45880,1,0.45,11
516,45885,1,0.45,16
516,45890,1,0.45,21
516,45895,1,0.45,26
516,45900,1,0.45,31
516,45905,1,0.45,36
516,45910,1,0.45,41
516,45915,1,0.45,46
516,45920,1,0.45,51
516,45925,1,0.45,56
516,45930,1,0.45,61
516,45935,1,0.45,66
516,45940,1,0.45,71
516,45945,1,0.45,76
516,45950,1,0.45,81
516,45955,1,0.45,86
516,45960,1,0.45,91
516,45965,1,0.45,96
516,45970,1,0.45,101
516,45975,1,0.45,106
517,45980,1,0.5,2
517,45985,1,0.5,7
517,45990,1,0.5,12
517,45995,1,0.5,17
517,46000,1,0.5,22
518,46005,-1,0.5,3
518,46010,-1,0.5,8
518,46015,-1,0.5,13
518,46020,-1,0.5,18
518,46025,-1,0.5,23
518,46030,-1,0.5,28
518,46035,-1,0.5,33
518,46040,-1,0.5,38
