episode,step,episodic reward,success rate,episodic length
38,5310,0,0.35,41
38,5315,0,0.35,46
38,5320,0,0.35,51
38,5325,0,0.35,56
38,5330,0,0.35,61
38,5335,0,0.35,66
38,5340,0,0.35,71
38,5345,0,0.35,76
38,5350,0,0.35,81
38,5355,0,0.35,86
38,5360,0,0.35,91
38,5365,0,0.35,96
38,5370,0,0.35,101
38,5375,0,0.35,106
38,5380,0,0.35,111
39,5385,1,0.4,2
39,5390,1,0.4,7
39,5395,1,0.4,12
39,5400,1,0.4,17
39,5405,1,0.4,22
39,5410,1,0.4,27
40,5415,-1,0.4,2
40,5420,-1,0.4,7
40,5425,-1,0.4,12
40,5430,-1,0.4,17
40,5435,-1,0.4,22
40,5440,-1,0.4,27
40,5445,-1,0.4,32
40,5450,-1,0.4,37
40,5455,-1,0.4,42
40,5460,-1,0.4,47
40,5465,-1,0.4,52
40,5470,-1,0.4,57
40,5475,-1,0.4,62
40,5480,-1,0.4,67
40,5485,-1,0.4,72
40,5490,-1,0.4,77
40,5495,-1,0.4,82
40,5500,-1,0.4,87
40,5505,-1,0.4,92
40,5510,-1,0.4,97
40,5515,-1,0.4,102
40,5520,-1,0.4,107
40,5525,-1,0.4,112
41,5530,1,0.4,4
41,5535,1,0.4,9
41,5540,1,0.4,14
41,5545,1,0.4,19
42,5550,-1,0.35,1
42,5555,-1,0.35,6
42,5560,-1,0.35,11
42,5565,-1,0.35,16
42,5570,-1,0.35,21
42,5575,-1,0.35,26
42,5580,-1,0.35,31
42,5585,-1,0.35,36
42,5590,-1,0.35,41
42,5595,-1,0.35,46
42,5600,-1,0.35,51
42,5605,-1,0.35,56
42,5610,-1,0.35,61
42,5615,-1,0.35,66
42,5620,-1,0.35,71
42,5625,-1,0.35,76
42,5630,-1,0.35,81
42,5635,-1,0.35,86
42,5640,-1,0.35,91
42,5645,-1,0.35,96
42,5650,-1,0.35,101
42,5655,-1,0.35,106
42,5660,-1,0.35,111
42,5665,-1,0.35,116
42,5670,-1,0.35,121
43,5675,0,0.35,4
43,5680,0,0.35,9
43,5685,0,0.35,14
43,5690,0,0.35,19
43,5695,0,0.35,24
43,5700,0,0.35,29
43,5705,0,0.35,34
43,5710,0,0.35,39
43,5715,0,0.35,44
43,5720,0,0.35,49
43,5725,0,0.35,54
43,5730,0,0.35,59
43,5735,0,0.35,64
43,5740,0,0.35,69
43,5745,0,0.35,74
43,5750,0,0.35,79
43,5755,0,0.35,84
43,5760,0,0.35,89
43,5765,0,0.35,94
43,5770,0,0.35,99
43,5775,0,0.35,104
43,5780,0,0.35,109
43,5785,0,0.35,114
44,5790,1,0.35,3
44,5795,1,0.35,8
44,5800,1,0.35,13
44,5805,1,0.35,18
44,5810,1,0.35,23
45,5815,-1,0.35,4
45,5820,-1,0.35,9
45,5825,-1,0.35,14
45,5830,-1,0.35,19
45,5835,-1,0.35,24
45,5840,-1,0.35,29
45,5845,-1,0.35,34
45,5850,-1,0.35,39
45,5855,-1,0.35,44
45,5860,-1,0.35,49
45,5865,-1,0.35,54
45,5870,-1,0.35,59
45,5875,-1,0.35,64
45,5880,-1,0.35,69
45,5885,-1,0.35,74
45,5890,-1,0.35,79
45,5895,-1,0.35,84
45,5900,-1,0.35,89
45,5905,-1,0.35,94
45,5910,-1,0.35,99
45,5915,-1,0.35,104
45,5920,-1,0.35,109
45,5925,-1,0.35,114
45,5930,-1,0.35,119
45,5935,-1,0.35,124
46,5940,0,0.35,4
46,5945,0,0.35,9
46,5950,0,0.35,14
46,5955,0,0.35,19
46,5960,0,0.35,24
46,5965,0,0.35,29
46,5970,0,0.35,34
46,5975,0,0.35,39
46,5980,0,0.35,44
46,5985,0,0.35,49
46,5990,0,0.35,54
46,5995,0,0.35,59
46,6000,0,0.35,64
46,6005,0,0.35,69
46,6010,0,0.35,74
46,6015,0,0.35,79
46,6020,0,0.35,84
46,6025,0,0.35,89
46,6030,0,0.35,94
46,6035,0,0.35,99
46,6040,0,0.35,104
46,6045,0,0.35,109
47,6050,1,0.4,1
47,6055,1,0.4,6
47,6060,1,0.4,11
47,6065,1,0.4,16
47,6070,1,0.4,21
47,6075,1,0.4,26
48,6080,-1,0.4,2
48,6085,-1,0.4,7
48,6090,-1,0.4,12
48,6095,-1,0.4,17
48,6100,-1,0.4,22
48,6105,-1,0.4,27
48,6110,-1,0.4,32
48,6115,-1,0.4,37
48,6120,-1,0.4,42
48,6125,-1,0.4,47
48,6130,-1,0.4,52
48,6135,-1,0.4,57
48,6140,-1,0.4,62
48,6145,-1,0.4,67
48,6150,-1,0.4,72
48,6155,-1,0.4,77
48,6160,-1,0.4,82
48,6165,-1,0.4,87
48,6170,-1,0.4,92
48,6175,-1,0.4,97
48,6180,-1,0.4,102
48,6185,-1,0.4,107
49,6190,1,0.4,3
49,6195,1,0.4,8
49,6200,1,0.4,13
49,6205,1,0.4,18
50,6210,-1,0.4,2
50,6215,-1,0.4,7
50,6220,-1,0.4,12
50,6225,-1,0.4,17
50,6230,-1,0.4,22
50,6235,-1,0.4,27
50,6240,-1,0.4,32
50,6245,-1,0.4,37
50,6250,-1,0.4,42
50,6255,-1,0.4,47
50,6260,-1,0.4,52
50,6265,-1,0.4,57
50,6270,-1,0.4,62
50,6275,-1,0.4,67
50,6280,-1,0.4,72
50,6285,-1,0.4,77
50,6290,-1,0.4,82
50,6295,-1,0.4,87
50,6300,-1,0.4,92
50,6305,-1,0.4,97
50,6310,-1,0.4,102
50,6315,-1,0.4,107
50,6320,-1,0.4,112
51,6325,1,0.4,2
51,6330,1,0.4,7
51,6335,1,0.4,12
51,6340,1,0.4,17
51,6345,1,0.4,22
51,6350,1,0.4,27
51,6355,1,0.4,32
51,6360,1,0.4,37
51,6365,1,0.4,42
51,6370,1,0.4,47
51,6375,1,0.4,52
51,6380,1,0.4,57
51,6385,1,0.4,62
51,6390,1,0.4,67
51,6395,1,0.4,72
51,6400,1,0.4,77
51,6405,1,0.4,82
51,6410,1,0.4,87
51,6415,1,0.4,92
51,6420,1,0.4,97
51,6425,1,0.4,102
51,6430,1,0.4,107
51,6435,1,0.4,112
52,6440,1,0.45,4
52,6445,1,0.45,9
52,6450,1,0.45,14
52,6455,1,0.45,19
52,6460,1,0.45,24
52,6465,1,0.45,29
52,6470,1,0.45,34
52,6475,1,0.45,39
52,6480,1,0.45,44
52,6485,1,0.45,49
52,6490,1,0.45,54
52,6495,1,0.45,59
52,6500,1,0.45,64
52,6505,1,0.45,69
52,6510,1,0.45,74
52,6515,1,0.45,79
52,6520,1,0.45,84
52,6525,1,0.45,89
52,6530,1,0.45,94
52,6535,1,0.45,99
52,6540,1,0.45,104
52,6545,1,0.45,109
53,6550,1,0.5,4
53,6555,1,0.5,9
53,6560,1,0.5,14
53,6565,1,0.5,19
53,6570,1,0.5,24
53,6575,1,0.5,29
53,6580,1,0.5,34
53,6585,1,0.5,39
53,6590,1,0.5,44
53,6595,1,0.5,49
53,6600,1,0.5,54
53,6605,1,0.5,59
53,6610,1,0.5,64
53,6615,1,0.5,69
54,6620,-1,0.5,1
54,6625,-1,0.5,6
54,6630,-1,0.5,11
54,6635,-1,0.5,16
54,6640,-1,0.5,21
54,6645,-1,0.5,26
54,6650,-1,0.5,31
54,6655,-1,0.5,36
54,6660,-1,0.5,41
54,6665,-1,0.5,46
54,6670,-1,0.5,51
54,6675,-1,0.5,56
54,6680,-1,0.5,61
54,6685,-1,0.5,66
54,6690,-1,0.5,71
54,6695,-1,0.5,76
54,6700,-1,0.5,81
54,6705,-1,0.5,86
54,6710,-1,0.5,91
54,6715,-1,0.5,96
54,6720,-1,0.5,101
54,6725,-1,0.5,106
54,6730,-1,0.5,111
55,6735,1,0.5,5
55,6740,1,0.5,10
55,6745,1,0.5,15
55,6750,1,0.5,20
55,6755,1,0.5,25
55,6760,1,0.5,30
55,6765,1,0.5,35
55,6770,1,0.5,40
55,6775,1,0.5,45
55,6780,1,0.5,50
55,6785,1,0.5,55
55,6790,1,0.5,60
55,6795,1,0.5,65
55,6800,1,0.5,70
55,6805,1,0.5,75
55,6810,1,0.5,80
55,6815,1,0.5,85
55,6820,1,0.5,90
55,6825,1,0.5,95
55,6830,1,0.5,100
55,6835,1,0.5,105
56,6840,1,0.55,2
56,6845,1,0.55,7
56,6850,1,0.55,12
56,6855,1,0.55,17
56,6860,1,0.55,22
57,6865,-1,0.5,5
57,6870,-1,0.5,10
57,6875,-1,0.5,15
57,6880,-1,0.5,20
57,6885,-1,0.5,25
57,6890,-1,0.5,30
57,6895,-1,0.5,35
57,6900,-1,0.5,40
57,6905,-1,0.5,45
57,6910,-1,0.5,50
57,6915,-1,0.5,55
57,6920,-1,0.5,60
57,6925,-1,0.5,65
57,6930,-1,0.5,70
57,6935,-1,0.5,75
57,6940,-1,0.5,80
57,6945,-1,0.5,85
57,6950,-1,0.5,90
57,6955,-1,0.5,95
57,6960,-1,0.5,100
57,6965,-1,0.5,105
57,6970,-1,0.5,110
58,6975,1,0.55,5
58,6980,1,0.55,10
58,6985,1,0.55,15
58,6990,1,0.55,20
58,6995,1,0.55,25
58,7000,1,0.55,30
58,7005,1,0.55,35
58,7010,1,0.55,40
58,7015,1,0.55,45
58,7020,1,0.55,50
58,7025,1,0.55,55
58,7030,1,0.55,60
58,7035,1,0.55,65
58,7040,1,0.55,70
58,7045,1,0.55,75
58,7050,1,0.55,80
58,7055,1,0.55,85
58,7060,1,0.55,90
58,7065,1,0.55,95
58,7070,1,0.55,100
58,7075,1,0.55,105
58,7080,1,0.55,110
58,7085,1,0.55,115
59,7090,1,0.55,5
59,7095,1,0.55,10
59,7100,1,0.55,15
59,7105,1,0.55,20
59,7110,1,0.55,25
59,7115,1,0.55,30
59,7120,1,0.55,35
59,7125,1,0.55,40
59,7130,1,0.55,45
59,7135,1,0.55,50
59,7140,1,0.55,55
59,7145,1,0.55,60
59,7150,1,0.55,65
59,7155,1,0.55,70
59,7160,1,0.55,75
59,7165,1,0.55,80
59,7170,1,0.55,85
59,7175,1,0.55,90
59,7180,1,0.55,95
59,7185,1,0.55,100
59,7190,1,0.55,105
60,7195,1,0.6,2
60,7200,1,0.6,7
60,7205,1,0.6,12
60,7210,1,0.6,17
60,7215,1,0.6,22
60,7220,1,0.6,27
60,7225,1,0.6,32
60,7230,1,0.6,37
60,7235,1,0.6,42
60,7240,1,0.6,47
60,7245,1,0.6,52
60,7250,1,0.6,57
60,7255,1,0.6,62
60,7260,1,0.6,67
60,7265,1,0.6,72
60,7270,1,0.6,77
60,7275,1,0.6,82
60,7280,1,0.6,87
60,7285,1,0.6,92
60,7290,1,0.6,97
60,7295,1,0.6,102
60,7300,1,0.6,107
61,7305,1,0.6,4
61,7310,1,0.6,9
61,7315,1,0.6,14
61,7320,1,0.6,19
61,7325,1,0.6,24
62,7330,-1,0.6,5
62,7335,-1,0.6,10
62,7340,-1,0.6,15
62,7345,-1,0.6,20
63,7350,-1,0.6,1
63,7355,-1,0.6,6
63,7360,-1,0.6,11
63,7365,-1,0.6,16
63,7370,-1,0.6,21
63,7375,-1,0.6,26
63,7380,-1,0.6,31
63,7385,-1,0.6,36
63,7390,-1,0.6,41
63,7395,-1,0.6,46
63,7400,-1,0.6,51
63,7405,-1,0.6,56
63,7410,-1,0.6,61
63,7415,-1,0.6,66
63,7420,-1,0.6,71
63,7425,-1,0.6,76
63,7430,-1,0.6,81
63,7435,-1,0.6,86
63,7440,-1,0.6,91
63,7445,-1,0.6,96
63,7450,-1,0.6,101
64,7455,1,0.6,1
64,7460,1,0.6,6
64,7465,1,0.6,11
64,7470,1,0.6,16
64,7475,1,0.6,21
64,7480,1,0.6,26
64,7485,1,0.6,31
64,7490,1,0.6,36
64,7495,1,0.6,41
64,7500,1,0.6,46
64,7505,1,0.6,51
64,7510,1,0.6,56
64,7515,1,0.6,61
64,7520,1,0.6,66
64,7525,1,0.6,71
64,7530,1,0.6,76
64,7535,1,0.6,81
64,7540,1,0.6,86
64,7545,1,0.6,91
64,7550,1,0.6,96
64,7555,1,0.6,101
64,7560,1,0.6,106
65,7565,1,0.65,4
65,7570,1,0.65,9
65,7575,1,0.65,14
65,7580,1,0.65,19
65,7585,1,0.65,24
65,7590,1,0.65,29
65,7595,1,0.65,34
65,7600,1,0.65,39
65,7605,1,0.65,44
65,7610,1,0.65,49
65,7615,1,0.65,54
65,7620,1,0.65,59
65,7625,1,0.65,64
65,7630,1,0.65,69
65,7635,1,0.65,74
65,7640,1,0.65,79
65,7645,1,0.65,84
65,7650,1,0.65,89
65,7655,1,0.65,94
65,7660,1,0.65,99
65,7665,1,0.65,104
65,7670,1,0.65,109
66,7675,1,0.7,3
66,7680,1,0.7,8
66,7685,1,0.7,13
66,7690,1,0.7,18
66,7695,1,0.7,23
66,7700,1,0.7,28
66,7705,1,0.7,33
66,7710,1,0.7,38
66,7715,1,0.7,43
66,7720,1,0.7,48
66,7725,1,0.7,53
66,7730,1,0.7,58
66,7735,1,0.7,63
66,7740,1,0.7,68
66,7745,1,0.7,73
66,7750,1,0.7,78
66,7755,1,0.7,83
66,7760,1,0.7,88
66,7765,1,0.7,93
66,7770,1,0.7,98
66,7775,1,0.7,103
66,7780,1,0.7,108
67,7785,1,0.7,4
67,7790,1,0.7,9
67,7795,1,0.7,14
67,7800,1,0.7,19
67,7805,1,0.7,24
67,7810,1,0.7,29
67,7815,1,0.7,34
67,7820,1,0.7,39
67,7825,1,0.7,44
67,7830,1,0.7,49
67,7835,1,0.7,54
67,7840,1,0.7,59
67,7845,1,0.7,64
67,7850,1,0.7,69
67,7855,1,0.7,74
67,7860,1,0.7,79
67,7865,1,0.7,84
67,7870,1,0.7,89
67,7875,1,0.7,94
67,7880,1,0.7,99
67,7885,1,0.7,104
67,7890,1,0.7,109
68,7895,1,0.75,5
68,7900,1,0.75,10
68,7905,1,0.75,15
68,7910,1,0.75,20
68,7915,1,0.75,25
68,7920,1,0.75,30
68,7925,1,0.75,35
68,7930,1,0.75,40
68,7935,1,0.75,45
68,7940,1,0.75,50
68,7945,1,0.75,55
68,7950,1,0.75,60
68,7955,1,0.75,65
68,7960,1,0.75,70
68,7965,1,0.75,75
68,7970,1,0.75,80
68,7975,1,0.75,85
68,7980,1,0.75,90
68,7985,1,0.75,95
68,7990,1,0.75,100
68,7995,1,0.75,105
68,8000,1,0.75,110
69,8005,1,0.75,4
69,8010,1,0.75,9
69,8015,1,0.75,14
69,8020,1,0.75,19
69,8025,1,0.75,24
69,8030,1,0.75,29
69,8035,1,0.75,34
70,8040,-1,0.75,3
70,8045,-1,0.75,8
70,8050,-1,0.75,13
70,8055,-1,0.75,18
70,8060,-1,0.75,23
71,8065,-1,0.7,1
71,8070,-1,0.7,6
71,8075,-1,0.7,11
71,8080,-1,0.7,16
71,8085,-1,0.7,21
71,8090,-1,0.7,26
71,8095,-1,0.7,31
71,8100,-1,0.7,36
71,8105,-1,0.7,41
71,8110,-1,0.7,46
71,8115,-1,0.7,51
71,8120,-1,0.7,56
71,8125,-1,0.7,61
71,8130,-1,0.7,66
71,8135,-1,0.7,71
71,8140,-1,0.7,76
71,8145,-1,0.7,81
71,8150,-1,0.7,86
71,8155,-1,0.7,91
71,8160,-1,0.7,96
71,8165,-1,0.7,101
71,8170,-1,0.7,106
72,8175,1,0.7,1
72,8180,1,0.7,6
72,8185,1,0.7,11
72,8190,1,0.7,16
72,8195,1,0.7,21
72,8200,1,0.7,26
72,8205,1,0.7,31
72,8210,1,0.7,36
72,8215,1,0.7,41
72,8220,1,0.7,46
72,8225,1,0.7,51
72,8230,1,0.7,56
72,8235,1,0.7,61
72,8240,1,0.7,66
72,8245,1,0.7,71
72,8250,1,0.7,76
72,8255,1,0.7,81
72,8260,1,0.7,86
72,8265,1,0.7,91
72,8270,1,0.7,96
72,8275,1,0.7,101
72,8280,1,0.7,106
73,8285,1,0.7,3
73,8290,1,0.7,8
73,8295,1,0.7,13
73,8300,1,0.7,18
73,8305,1,0.7,23
74,8310,-1,0.7,5
74,8315,-1,0.7,10
74,8320,-1,0.7,15
74,8325,-1,0.7,20
75,8330,-1,0.65,3
75,8335,-1,0.65,8
75,8340,-1,0.65,13
75,8345,-1,0.65,18
76,8350,-1,0.6,2
76,8355,-1,0.6,7
76,8360,-1,0.6,12
76,8365,-1,0.6,17
76,8370,-1,0.6,22
77,8375,-1,0.6,4
77,8380,-1,0.6,9
77,8385,-1,0.6,14
77,8390,-1,0.6,19
77,8395,-1,0.6,24
77,8400,-1,0.6,29
77,8405,-1,0.6,34
78,8410,-1,0.55,3
78,8415,-1,0.55,8
78,8420,-1,0.55,13
78,8425,-1,0.55,18
78,8430,-1,0.55,23
78,8435,-1,0.55,28
78,8440,-1,0.55,33
79,8445,-1,0.5,1
79,8450,-1,0.5,6
79,8455,-1,0.5,11
79,8460,-1,0.5,16
79,8465,-1,0.5,21
79,8470,-1,0.5,26
79,8475,-1,0.5,31
79,8480,-1,0.5,36
79,8485,-1,0.5,41
79,8490,-1,0.5,46
79,8495,-1,0.5,51
80,8500,-1,0.45,2
80,8505,-1,0.45,7
80,8510,-1,0.45,12
80,8515,-1,0.45,17
80,8520,-1,0.45,22
80,8525,-1,0.45,27
80,8530,-1,0.45,32
80,8535,-1,0.45,37
80,8540,-1,0.45,42
80,8545,-1,0.45,47
80,8550,-1,0.45,52
80,8555,-1,0.45,57
80,8560,-1,0.45,62
80,8565,-1,0.45,67
80,8570,-1,0.45,72
80,8575,-1,0.45,77
80,8580,-1,0.45,82
80,8585,-1,0.45,87
80,8590,-1,0.45,92
80,8595,-1,0.45,97
80,8600,-1,0.45,102
80,8605,-1,0.45,107
81,8610,1,0.45,5
81,8615,1,0.45,10
81,8620,1,0.45,15
81,8625,1,0.45,20
81,8630,1,0.45,25
82,8635,-1,0.45,5
82,8640,-1,0.45,10
82,8645,-1,0.45,15
82,8650,-1,0.45,20
82,8655,-1,0.45,25
82,8660,-1,0.45,30
82,8665,-1,0.45,35
82,8670,-1,0.45,40
82,8675,-1,0.45,45
82,8680,-1,0.45,50
82,8685,-1,0.45,55
82,8690,-1,0.45,60
82,8695,-1,0.45,65
82,8700,-1,0.45,70
82,8705,-1,0.45,75
82,8710,-1,0.45,80
82,8715,-1,0.45,85
82,8720,-1,0.45,90
82,8725,-1,0.45,95
82,8730,-1,0.45,100
82,8735,-1,0.45,105
83,8740,1,0.5,2
83,8745,1,0.5,7
83,8750,1,0.5,12
83,8755,1,0.5,17
83,8760,1,0.5,22
83,8765,1,0.5,27
83,8770,1,0.5,32
83,8775,1,0.5,37
83,8780,1,0.5,42
83,8785,1,0.5,47
83,8790,1,0.5,52
83,8795,1,0.5,57
83,8800,1,0.5,62
83,8805,1,0.5,67
83,8810,1,0.5,72
83,8815,1,0.5,77
83,8820,1,0.5,82
83,8825,1,0.5,87
83,8830,1,0.5,92
83,8835,1,0.5,97
83,8840,1,0.5,102
83,8845,1,0.5,107
84,8850,1,0.5,4
84,8855,1,0.5,9
84,8860,1,0.5,14
84,8865,1,0.5,19
84,8870,1,0.5,24
84,8875,1,0.5,29
84,8880,1,0.5,34
85,8885,-1,0.45,4
85,8890,-1,0.45,9
85,8895,-1,0.45,14
85,8900,-1,0.45,19
85,8905,-1,0.45,24
85,8910,-1,0.45,29
85,8915,-1,0.45,34
85,8920,-1,0.45,39
85,8925,-1,0.45,44
85,8930,-1,0.45,49
85,8935,-1,0.45,54
85,8940,-1,0.45,59
85,8945,-1,0.45,64
85,8950,-1,0.45,69
85,8955,-1,0.45,74
85,8960,-1,0.45,79
85,8965,-1,0.45,84
85,8970,-1,0.45,89
85,8975,-1,0.45,94
85,8980,-1,0.45,99
85,8985,-1,0.45,104
86,8990,1,0.45,2
86,8995,1,0.45,7
86,9000,1,0.45,12
86,9005,1,0.45,17
86,9010,1,0.45,22
87,9015,-1,0.4,3
87,9020,-1,0.4,8
87,9025,-1,0.4,13
87,9030,-1,0.4,18
87,9035,-1,0.4,23
87,9040,-1,0.4,28
88,9045,-1,0.35,5
88,9050,-1,0.35,10
88,9055,-1,0.35,15
88,9060,-1,0.35,20
89,9065,-1,0.3,2
89,9070,-1,0.3,7
89,9075,-1,0.3,12
89,9080,-1,0.3,17
89,9085,-1,0.3,22
90,9090,-1,0.3,5
90,9095,-1,0.3,10
90,9100,-1,0.3,15
90,9105,-1,0.3,20
90,9110,-1,0.3,25
90,9115,-1,0.3,30
90,9120,-1,0.3,35
90,9125,-1,0.3,40
90,9130,-1,0.3,45
90,9135,-1,0.3,50
90,9140,-1,0.3,55
90,9145,-1,0.3,60
90,9150,-1,0.3,65
90,9155,-1,0.3,70
90,9160,-1,0.3,75
90,9165,-1,0.3,80
90,9170,-1,0.3,85
90,9175,-1,0.3,90
90,9180,-1,0.3,95
90,9185,-1,0.3,100
90,9190,-1,0.3,105
90,9195,-1,0.3,110
90,9200,-1,0.3,115
90,9205,-1,0.3,120
90,9210,-1,0.3,125
90,9215,-1,0.3,130
90,9220,-1,0.3,135
90,9225,-1,0.3,140
90,9230,-1,0.3,145
90,9235,-1,0.3,150
90,9240,-1,0.3,155
90,9245,-1,0.3,160
90,9250,-1,0.3,165
90,9255,-1,0.3,170
90,9260,-1,0.3,175
90,9265,-1,0.3,180
90,9270,-1,0.3,185
90,9275,-1,0.3,190
90,9280,-1,0.3,195
90,9285,-1,0.3,200
90,9290,-1,0.3,205
90,9295,-1,0.3,210
90,9300,-1,0.3,215
90,9305,-1,0.3,220
90,9310,-1,0.3,225
90,9315,-1,0.3,230
90,9320,-1,0.3,235
90,9325,-1,0.3,240
90,9330,-1,0.3,245
90,9335,-1,0.3,250
90,9340,-1,0.3,255
90,9345,-1,0.3,260
91,9350,1,0.35,3
91,9355,1,0.35,8
91,9360,1,0.35,13
91,9365,1,0.35,18
91,9370,1,0.35,23
91,9375,1,0.35,28
91,9380,1,0.35,33
91,9385,1,0.35,38
91,9390,1,0.35,43
91,9395,1,0.35,48
91,9400,1,0.35,53
91,9405,1,0.35,58
91,9410,1,0.35,63
91,9415,1,0.35,68
91,9420,1,0.35,73
91,9425,1,0.35,78
91,9430,1,0.35,83
91,9435,1,0.35,88
91,9440,1,0.35,93
91,9445,1,0.35,98
91,9450,1,0.35,103
91,9455,1,0.35,108
92,9460,1,0.35,4
92,9465,1,0.35,9
92,9470,1,0.35,14
92,9475,1,0.35,19
92,9480,1,0.35,24
93,9485,-1,0.3,5
93,9490,-1,0.3,10
93,9495,-1,0.3,15
93,9500,-1,0.3,20
93,9505,-1,0.3,25
94,9510,-1,0.3,5
94,9515,-1,0.3,10
94,9520,-1,0.3,15
94,9525,-1,0.3,20
94,9530,-1,0.3,25
94,9535,-1,0.3,30
94,9540,-1,0.3,35
94,9545,-1,0.3,40
94,9550,-1,0.3,45
94,9555,-1,0.3,50
94,9560,-1,0.3,55
94,9565,-1,0.3,60
94,9570,-1,0.3,65
94,9575,-1,0.3,70
94,9580,-1,0.3,75
94,9585,-1,0.3,80
94,9590,-1,0.3,85
94,9595,-1,0.3,90
94,9600,-1,0.3,95
94,9605,-1,0.3,100
94,9610,-1,0.3,105
94,9615,-1,0.3,110
95,9620,1,0.35,5
95,9625,1,0.35,10
95,9630,1,0.35,15
95,9635,1,0.35,20
95,9640,1,0.35,25
95,9645,1,0.35,30
95,9650,1,0.35,35
96,9655,-1,0.35,4
96,9660,-1,0.35,9
96,9665,-1,0.35,14
96,9670,-1,0.35,19
96,9675,-1,0.35,24
96,9680,-1,0.35,29
96,9685,-1,0.35,34
96,9690,-1,0.35,39
96,9695,-1,0.35,44
96,9700,-1,0.35,49
96,9705,-1,0.35,54
96,9710,-1,0.35,59
96,9715,-1,0.35,64
96,9720,-1,0.35,69
96,9725,-1,0.35,74
96,9730,-1,0.35,79
96,9735,-1,0.35,84
96,9740,-1,0.35,89
96,9745,-1,0.35,94
96,9750,-1,0.35,99
96,9755,-1,0.35,104
97,9760,1,0.4,3
97,9765,1,0.4,8
97,9770,1,0.4,13
97,9775,1,0.4,18
97,9780,1,0.4,23
97,9785,1,0.4,28
97,9790,1,0.4,33
97,9795,1,0.4,38
98,9800,-1,0.4,3
98,9805,-1,0.4,8
98,9810,-1,0.4,13
98,9815,-1,0.4,18
98,9820,-1,0.4,23
98,9825,-1,0.4,28
98,9830,-1,0.4,33
98,9835,-1,0.4,38
98,9840,-1,0.4,43
98,9845,-1,0.4,48
98,9850,-1,0.4,53
98,9855,-1,0.4,58
98,9860,-1,0.4,63
98,9865,-1,0.4,68
98,9870,-1,0.4,73
98,9875,-1,0.4,78
98,9880,-1,0.4,83
98,9885,-1,0.4,88
98,9890,-1,0.4,93
98,9895,-1,0.4,98
98,9900,-1,0.4,103
98,9905,-1,0.4,108
99,9910,1,0.45,5
99,9915,1,0.45,10
99,9920,1,0.45,15
99,9925,1,0.45,20
99,9930,1,0.45,25
99,9935,1,0.45,30
99,9940,1,0.45,35
99,9945,1,0.45,40
99,9950,1,0.45,45
99,9955,1,0.45,50
99,9960,1,0.45,55
99,9965,1,0.45,60
99,9970,1,0.45,65
99,9975,1,0.45,70
99,9980,1,0.45,75
99,9985,1,0.45,80
99,9990,1,0.45,85
99,9995,1,0.45,90
99,10000,1,0.45,95
99,10005,1,0.45,100
99,10010,1,0.45,105
99,10015,1,0.45,110
100,10020,1,0.5,5
100,10025,1,0.5,10
100,10030,1,0.5,15
100,10035,1,0.5,20
101,10040,-1,0.45,3
101,10045,-1,0.45,8
101,10050,-1,0.45,13
101,10055,-1,0.45,18
101,10060,-1,0.45,23
102,10065,-1,0.45,3
102,10070,-1,0.45,8
102,10075,-1,0.45,13
102,10080,-1,0.45,18
102,10085,-1,0.45,23
103,10090,-1,0.4,3
103,10095,-1,0.4,8
103,10100,-1,0.4,13
103,10105,-1,0.4,18
103,10110,-1,0.4,23
103,10115,-1,0.4,28
103,10120,-1,0.4,33
103,10125,-1,0.4,38
103,10130,-1,0.4,43
103,10135,-1,0.4,48
103,10140,-1,0.4,53
103,10145,-1,0.4,58
103,10150,-1,0.4,63
103,10155,-1,0.4,68
103,10160,-1,0.4,73
103,10165,-1,0.4,78
103,10170,-1,0.4,83
103,10175,-1,0.4,88
103,10180,-1,0.4,93
103,10185,-1,0.4,98
103,10190,-1,0.4,103
104,10195,1,0.4,1
104,10200,1,0.4,6
104,10205,1,0.4,11
104,10210,1,0.4,16
104,10215,1,0.4,21
105,10220,-1,0.4,3
105,10225,-1,0.4,8
105,10230,-1,0.4,13
105,10235,-1,0.4,18
105,10240,-1,0.4,23
105,10245,-1,0.4,28
105,10250,-1,0.4,33
105,10255,-1,0.4,38
105,10260,-1,0.4,43
105,10265,-1,0.4,48
105,10270,-1,0.4,53
105,10275,-1,0.4,58
105,10280,-1,0.4,63
105,10285,-1,0.4,68
105,10290,-1,0.4,73
105,10295,-1,0.4,78
105,10300,-1,0.4,83
105,10305,-1,0.4,88
105,10310,-1,0.4,93
105,10315,-1,0.4,98
105,10320,-1,0.4,103
106,10325,1,0.4,1
106,10330,1,0.4,6
106,10335,1,0.4,11
106,10340,1,0.4,16
106,10345,1,0.4,21
106,10350,1,0.4,26
106,10355,1,0.4,31
106,10360,1,0.4,36
106,10365,1,0.4,41
106,10370,1,0.4,46
106,10375,1,0.4,51
106,10380,1,0.4,56
106,10385,1,0.4,61
106,10390,1,0.4,66
106,10395,1,0.4,71
106,10400,1,0.4,76
106,10405,1,0.4,81
106,10410,1,0.4,86
106,10415,1,0.4,91
106,10420,1,0.4,96
106,10425,1,0.4,101
106,10430,1,0.4,106
107,10435,1,0.45,3
107,10440,1,0.45,8
107,10445,1,0.45,13
107,10450,1,0.45,18
107,10455,1,0.45,23
107,10460,1,0.45,28
107,10465,1,0.45,33
107,10470,1,0.45,38
107,10475,1,0.45,43
107,10480,1,0.45,48
107,10485,1,0.45,53
