episode,step,episodic reward,success rate,episodic length
658,85005,1.9682558685414404,0.85,35
658,85010,1.9682558685414404,0.85,40
658,85015,1.9682558685414404,0.85,45
658,85020,1.9682558685414404,0.85,50
658,85025,1.9682558685414404,0.85,55
658,85030,1.9682558685414404,0.85,60
658,85035,1.9682558685414404,0.85,65
658,85040,1.9682558685414404,0.85,70
658,85045,1.9682558685414404,0.85,75
658,85050,1.9682558685414404,0.85,80
658,85055,1.9682558685414404,0.85,85
658,85060,1.9682558685414404,0.85,90
658,85065,1.9682558685414404,0.85,95
658,85070,1.9682558685414404,0.85,100
658,85075,1.9682558685414404,0.85,105
658,85080,1.9682558685414404,0.85,110
658,85085,1.9682558685414404,0.85,115
659,85090,1.9619983025141674,0.85,4
659,85095,1.9619983025141674,0.85,9
659,85100,1.9619983025141674,0.85,14
659,85105,1.9619983025141674,0.85,19
659,85110,1.9619983025141674,0.85,24
659,85115,1.9619983025141674,0.85,29
659,85120,1.9619983025141674,0.85,34
659,85125,1.9619983025141674,0.85,39
659,85130,1.9619983025141674,0.85,44
659,85135,1.9619983025141674,0.85,49
659,85140,1.9619983025141674,0.85,54
659,85145,1.9619983025141674,0.85,59
659,85150,1.9619983025141674,0.85,64
659,85155,1.9619983025141674,0.85,69
659,85160,1.9619983025141674,0.85,74
659,85165,1.9619983025141674,0.85,79
659,85170,1.9619983025141674,0.85,84
659,85175,1.9619983025141674,0.85,89
659,85180,1.9619983025141674,0.85,94
659,85185,1.9619983025141674,0.85,99
659,85190,1.9619983025141674,0.85,104
659,85195,1.9619983025141674,0.85,109
659,85200,1.9619983025141674,0.85,114
659,85205,1.9619983025141674,0.85,119
660,85210,1.9455108529207608,0.85,2
660,85215,1.9455108529207608,0.85,7
660,85220,1.9455108529207608,0.85,12
660,85225,1.9455108529207608,0.85,17
660,85230,1.9455108529207608,0.85,22
660,85235,1.9455108529207608,0.85,27
660,85240,1.9455108529207608,0.85,32
660,85245,1.9455108529207608,0.85,37
660,85250,1.9455108529207608,0.85,42
660,85255,1.9455108529207608,0.85,47
660,85260,1.9455108529207608,0.85,52
660,85265,1.9455108529207608,0.85,57
660,85270,1.9455108529207608,0.85,62
660,85275,1.9455108529207608,0.85,67
660,85280,1.9455108529207608,0.85,72
660,85285,1.9455108529207608,0.85,77
660,85290,1.9455108529207608,0.85,82
660,85295,1.9455108529207608,0.85,87
660,85300,1.9455108529207608,0.85,92
660,85305,1.9455108529207608,0.85,97
660,85310,1.9455108529207608,0.85,102
660,85315,1.9455108529207608,0.85,107
661,85320,1.938732169840113,0.85,1
661,85325,1.938732169840113,0.85,6
661,85330,1.938732169840113,0.85,11
661,85335,1.938732169840113,0.85,16
661,85340,1.938732169840113,0.85,21
661,85345,1.938732169840113,0.85,26
661,85350,1.938732169840113,0.85,31
661,85355,1.938732169840113,0.85,36
661,85360,1.938732169840113,0.85,41
661,85365,1.938732169840113,0.85,46
661,85370,1.938732169840113,0.85,51
661,85375,1.938732169840113,0.85,56
661,85380,1.938732169840113,0.85,61
661,85385,1.938732169840113,0.85,66
661,85390,1.938732169840113,0.85,71
661,85395,1.938732169840113,0.85,76
661,85400,1.938732169840113,0.85,81
661,85405,1.938732169840113,0.85,86
661,85410,1.938732169840113,0.85,91
661,85415,1.938732169840113,0.85,96
661,85420,1.938732169840113,0.85,101
661,85425,1.938732169840113,0.85,106
661,85430,1.938732169840113,0.85,111
661,85435,1.938732169840113,0.85,116
662,85440,1.9418453289012443,0.85,3
662,85445,1.9418453289012443,0.85,8
662,85450,1.9418453289012443,0.85,13
662,85455,1.9418453289012443,0.85,18
662,85460,1.9418453289012443,0.85,23
662,85465,1.9418453289012443,0.85,28
662,85470,1.9418453289012443,0.85,33
662,85475,1.9418453289012443,0.85,38
662,85480,1.9418453289012443,0.85,43
662,85485,1.9418453289012443,0.85,48
662,85490,1.9418453289012443,0.85,53
662,85495,1.9418453289012443,0.85,58
662,85500,1.9418453289012443,0.85,63
662,85505,1.9418453289012443,0.85,68
662,85510,1.9418453289012443,0.85,73
662,85515,1.9418453289012443,0.85,78
662,85520,1.9418453289012443,0.85,83
662,85525,1.9418453289012443,0.85,88
662,85530,1.9418453289012443,0.85,93
662,85535,1.9418453289012443,0.85,98
662,85540,1.9418453289012443,0.85,103
662,85545,1.9418453289012443,0.85,108
662,85550,1.9418453289012443,0.85,113
663,85555,1.9405100535295459,0.85,5
663,85560,1.9405100535295459,0.85,10
663,85565,1.9405100535295459,0.85,15
663,85570,1.9405100535295459,0.85,20
663,85575,1.9405100535295459,0.85,25
663,85580,1.9405100535295459,0.85,30
663,85585,1.9405100535295459,0.85,35
663,85590,1.9405100535295459,0.85,40
663,85595,1.9405100535295459,0.85,45
663,85600,1.9405100535295459,0.85,50
663,85605,1.9405100535295459,0.85,55
663,85610,1.9405100535295459,0.85,60
663,85615,1.9405100535295459,0.85,65
663,85620,1.9405100535295459,0.85,70
663,85625,1.9405100535295459,0.85,75
663,85630,1.9405100535295459,0.85,80
663,85635,1.9405100535295459,0.85,85
663,85640,1.9405100535295459,0.85,90
663,85645,1.9405100535295459,0.85,95
663,85650,1.9405100535295459,0.85,100
663,85655,1.9405100535295459,0.85,105
663,85660,1.9405100535295459,0.85,110
663,85665,1.9405100535295459,0.85,115
663,85670,1.9405100535295459,0.85,120
664,85675,1.9401240900385384,0.85,2
664,85680,1.9401240900385384,0.85,7
664,85685,1.9401240900385384,0.85,12
664,85690,1.9401240900385384,0.85,17
664,85695,1.9401240900385384,0.85,22
664,85700,1.9401240900385384,0.85,27
664,85705,1.9401240900385384,0.85,32
664,85710,1.9401240900385384,0.85,37
664,85715,1.9401240900385384,0.85,42
664,85720,1.9401240900385384,0.85,47
664,85725,1.9401240900385384,0.85,52
664,85730,1.9401240900385384,0.85,57
664,85735,1.9401240900385384,0.85,62
664,85740,1.9401240900385384,0.85,67
664,85745,1.9401240900385384,0.85,72
664,85750,1.9401240900385384,0.85,77
664,85755,1.9401240900385384,0.85,82
664,85760,1.9401240900385384,0.85,87
664,85765,1.9401240900385384,0.85,92
664,85770,1.9401240900385384,0.85,97
664,85775,1.9401240900385384,0.85,102
664,85780,1.9401240900385384,0.85,107
664,85785,1.9401240900385384,0.85,112
665,85790,1.9649185900102988,0.9,5
665,85795,1.9649185900102988,0.9,10
665,85800,1.9649185900102988,0.9,15
665,85805,1.9649185900102988,0.9,20
665,85810,1.9649185900102988,0.9,25
665,85815,1.9649185900102988,0.9,30
665,85820,1.9649185900102988,0.9,35
665,85825,1.9649185900102988,0.9,40
665,85830,1.9649185900102988,0.9,45
665,85835,1.9649185900102988,0.9,50
665,85840,1.9649185900102988,0.9,55
665,85845,1.9649185900102988,0.9,60
665,85850,1.9649185900102988,0.9,65
665,85855,1.9649185900102988,0.9,70
665,85860,1.9649185900102988,0.9,75
665,85865,1.9649185900102988,0.9,80
665,85870,1.9649185900102988,0.9,85
665,85875,1.9649185900102988,0.9,90
665,85880,1.9649185900102988,0.9,95
665,85885,1.9649185900102988,0.9,100
665,85890,1.9649185900102988,0.9,105
665,85895,1.9649185900102988,0.9,110
666,85900,1.9371182072126585,0.9,2
666,85905,1.9371182072126585,0.9,7
666,85910,1.9371182072126585,0.9,12
666,85915,1.9371182072126585,0.9,17
666,85920,1.9371182072126585,0.9,22
666,85925,1.9371182072126585,0.9,27
666,85930,1.9371182072126585,0.9,32
666,85935,1.9371182072126585,0.9,37
666,85940,1.9371182072126585,0.9,42
666,85945,1.9371182072126585,0.9,47
666,85950,1.9371182072126585,0.9,52
666,85955,1.9371182072126585,0.9,57
666,85960,1.9371182072126585,0.9,62
666,85965,1.9371182072126585,0.9,67
666,85970,1.9371182072126585,0.9,72
666,85975,1.9371182072126585,0.9,77
666,85980,1.9371182072126585,0.9,82
666,85985,1.9371182072126585,0.9,87
666,85990,1.9371182072126585,0.9,92
666,85995,1.9371182072126585,0.9,97
666,86000,1.9371182072126585,0.9,102
666,86005,1.9371182072126585,0.9,107
666,86010,1.9371182072126585,0.9,112
666,86015,1.9371182072126585,0.9,117
666,86020,1.9371182072126585,0.9,122
667,86025,1.96679174851772,0.9,4
667,86030,1.96679174851772,0.9,9
667,86035,1.96679174851772,0.9,14
667,86040,1.96679174851772,0.9,19
667,86045,1.96679174851772,0.9,24
667,86050,1.96679174851772,0.9,29
667,86055,1.96679174851772,0.9,34
667,86060,1.96679174851772,0.9,39
667,86065,1.96679174851772,0.9,44
667,86070,1.96679174851772,0.9,49
667,86075,1.96679174851772,0.9,54
667,86080,1.96679174851772,0.9,59
667,86085,1.96679174851772,0.9,64
667,86090,1.96679174851772,0.9,69
667,86095,1.96679174851772,0.9,74
667,86100,1.96679174851772,0.9,79
667,86105,1.96679174851772,0.9,84
667,86110,1.96679174851772,0.9,89
667,86115,1.96679174851772,0.9,94
667,86120,1.96679174851772,0.9,99
667,86125,1.96679174851772,0.9,104
667,86130,1.96679174851772,0.9,109
668,86135,1.9640079244237076,0.9,3
668,86140,1.9640079244237076,0.9,8
668,86145,1.9640079244237076,0.9,13
668,86150,1.9640079244237076,0.9,18
668,86155,1.9640079244237076,0.9,23
668,86160,1.9640079244237076,0.9,28
668,86165,1.9640079244237076,0.9,33
668,86170,1.9640079244237076,0.9,38
668,86175,1.9640079244237076,0.9,43
668,86180,1.9640079244237076,0.9,48
668,86185,1.9640079244237076,0.9,53
668,86190,1.9640079244237076,0.9,58
668,86195,1.9640079244237076,0.9,63
668,86200,1.9640079244237076,0.9,68
668,86205,1.9640079244237076,0.9,73
668,86210,1.9640079244237076,0.9,78
668,86215,1.9640079244237076,0.9,83
668,86220,1.9640079244237076,0.9,88
668,86225,1.9640079244237076,0.9,93
668,86230,1.9640079244237076,0.9,98
668,86235,1.9640079244237076,0.9,103
668,86240,1.9640079244237076,0.9,108
668,86245,1.9640079244237076,0.9,113
669,86250,1.9632581518222738,0.9,4
669,86255,1.9632581518222738,0.9,9
669,86260,1.9632581518222738,0.9,14
669,86265,1.9632581518222738,0.9,19
669,86270,1.9632581518222738,0.9,24
669,86275,1.9632581518222738,0.9,29
669,86280,1.9632581518222738,0.9,34
669,86285,1.9632581518222738,0.9,39
669,86290,1.9632581518222738,0.9,44
669,86295,1.9632581518222738,0.9,49
669,86300,1.9632581518222738,0.9,54
670,86305,-0.5235424273209355,0.85,1
670,86310,-0.5235424273209355,0.85,6
670,86315,-0.5235424273209355,0.85,11
670,86320,-0.5235424273209355,0.85,16
670,86325,-0.5235424273209355,0.85,21
670,86330,-0.5235424273209355,0.85,26
670,86335,-0.5235424273209355,0.85,31
670,86340,-0.5235424273209355,0.85,36
670,86345,-0.5235424273209355,0.85,41
670,86350,-0.5235424273209355,0.85,46
670,86355,-0.5235424273209355,0.85,51
670,86360,-0.5235424273209355,0.85,56
670,86365,-0.5235424273209355,0.85,61
670,86370,-0.5235424273209355,0.85,66
670,86375,-0.5235424273209355,0.85,71
670,86380,-0.5235424273209355,0.85,76
670,86385,-0.5235424273209355,0.85,81
670,86390,-0.5235424273209355,0.85,86
670,86395,-0.5235424273209355,0.85,91
670,86400,-0.5235424273209355,0.85,96
670,86405,-0.5235424273209355,0.85,101
670,86410,-0.5235424273209355,0.85,106
670,86415,-0.5235424273209355,0.85,111
671,86420,1.9644879539501887,0.85,5
671,86425,1.9644879539501887,0.85,10
671,86430,1.9644879539501887,0.85,15
671,86435,1.9644879539501887,0.85,20
671,86440,1.9644879539501887,0.85,25
671,86445,1.9644879539501887,0.85,30
671,86450,1.9644879539501887,0.85,35
671,86455,1.9644879539501887,0.85,40
671,86460,1.9644879539501887,0.85,45
671,86465,1.9644879539501887,0.85,50
671,86470,1.9644879539501887,0.85,55
671,86475,1.9644879539501887,0.85,60
671,86480,1.9644879539501887,0.85,65
671,86485,1.9644879539501887,0.85,70
671,86490,1.9644879539501887,0.85,75
671,86495,1.9644879539501887,0.85,80
671,86500,1.9644879539501887,0.85,85
671,86505,1.9644879539501887,0.85,90
671,86510,1.9644879539501887,0.85,95
671,86515,1.9644879539501887,0.85,100
671,86520,1.9644879539501887,0.85,105
671,86525,1.9644879539501887,0.85,110
672,86530,1.9459010025157277,0.9,2
672,86535,1.9459010025157277,0.9,7
672,86540,1.9459010025157277,0.9,12
672,86545,1.9459010025157277,0.9,17
672,86550,1.9459010025157277,0.9,22
672,86555,1.9459010025157277,0.9,27
672,86560,1.9459010025157277,0.9,32
672,86565,1.9459010025157277,0.9,37
672,86570,1.9459010025157277,0.9,42
672,86575,1.9459010025157277,0.9,47
672,86580,1.9459010025157277,0.9,52
672,86585,1.9459010025157277,0.9,57
672,86590,1.9459010025157277,0.9,62
672,86595,1.9459010025157277,0.9,67
672,86600,1.9459010025157277,0.9,72
672,86605,1.9459010025157277,0.9,77
672,86610,1.9459010025157277,0.9,82
672,86615,1.9459010025157277,0.9,87
672,86620,1.9459010025157277,0.9,92
672,86625,1.9459010025157277,0.9,97
672,86630,1.9459010025157277,0.9,102
672,86635,1.9459010025157277,0.9,107
672,86640,1.9459010025157277,0.9,112
672,86645,1.9459010025157277,0.9,117
673,86650,1.9660798375201782,0.9,5
673,86655,1.9660798375201782,0.9,10
673,86660,1.9660798375201782,0.9,15
673,86665,1.9660798375201782,0.9,20
673,86670,1.9660798375201782,0.9,25
673,86675,1.9660798375201782,0.9,30
673,86680,1.9660798375201782,0.9,35
673,86685,1.9660798375201782,0.9,40
673,86690,1.9660798375201782,0.9,45
673,86695,1.9660798375201782,0.9,50
673,86700,1.9660798375201782,0.9,55
673,86705,1.9660798375201782,0.9,60
673,86710,1.9660798375201782,0.9,65
673,86715,1.9660798375201782,0.9,70
673,86720,1.9660798375201782,0.9,75
673,86725,1.9660798375201782,0.9,80
673,86730,1.9660798375201782,0.9,85
673,86735,1.9660798375201782,0.9,90
673,86740,1.9660798375201782,0.9,95
673,86745,1.9660798375201782,0.9,100
673,86750,1.9660798375201782,0.9,105
673,86755,1.9660798375201782,0.9,110
673,86760,1.9660798375201782,0.9,115
674,86765,1.946708279808459,0.95,5
674,86770,1.946708279808459,0.95,10
674,86775,1.946708279808459,0.95,15
674,86780,1.946708279808459,0.95,20
674,86785,1.946708279808459,0.95,25
674,86790,1.946708279808459,0.95,30
674,86795,1.946708279808459,0.95,35
674,86800,1.946708279808459,0.95,40
674,86805,1.946708279808459,0.95,45
674,86810,1.946708279808459,0.95,50
674,86815,1.946708279808459,0.95,55
674,86820,1.946708279808459,0.95,60
674,86825,1.946708279808459,0.95,65
674,86830,1.946708279808459,0.95,70
674,86835,1.946708279808459,0.95,75
674,86840,1.946708279808459,0.95,80
674,86845,1.946708279808459,0.95,85
674,86850,1.946708279808459,0.95,90
674,86855,1.946708279808459,0.95,95
674,86860,1.946708279808459,0.95,100
674,86865,1.946708279808459,0.95,105
674,86870,1.946708279808459,0.95,110
674,86875,1.946708279808459,0.95,115
674,86880,1.946708279808459,0.95,120
674,86885,1.946708279808459,0.95,125
675,86890,1.9700381511140463,0.95,2
675,86895,1.9700381511140463,0.95,7
675,86900,1.9700381511140463,0.95,12
675,86905,1.9700381511140463,0.95,17
675,86910,1.9700381511140463,0.95,22
675,86915,1.9700381511140463,0.95,27
675,86920,1.9700381511140463,0.95,32
675,86925,1.9700381511140463,0.95,37
675,86930,1.9700381511140463,0.95,42
675,86935,1.9700381511140463,0.95,47
675,86940,1.9700381511140463,0.95,52
675,86945,1.9700381511140463,0.95,57
675,86950,1.9700381511140463,0.95,62
675,86955,1.9700381511140463,0.95,67
675,86960,1.9700381511140463,0.95,72
675,86965,1.9700381511140463,0.95,77
675,86970,1.9700381511140463,0.95,82
675,86975,1.9700381511140463,0.95,87
675,86980,1.9700381511140463,0.95,92
675,86985,1.9700381511140463,0.95,97
675,86990,1.9700381511140463,0.95,102
675,86995,1.9700381511140463,0.95,107
675,87000,1.9700381511140463,0.95,112
676,87005,1.9632550780488158,0.95,4
676,87010,1.9632550780488158,0.95,9
676,87015,1.9632550780488158,0.95,14
676,87020,1.9632550780488158,0.95,19
676,87025,1.9632550780488158,0.95,24
676,87030,1.9632550780488158,0.95,29
676,87035,1.9632550780488158,0.95,34
676,87040,1.9632550780488158,0.95,39
676,87045,1.9632550780488158,0.95,44
676,87050,1.9632550780488158,0.95,49
676,87055,1.9632550780488158,0.95,54
676,87060,1.9632550780488158,0.95,59
676,87065,1.9632550780488158,0.95,64
676,87070,1.9632550780488158,0.95,69
676,87075,1.9632550780488158,0.95,74
676,87080,1.9632550780488158,0.95,79
676,87085,1.9632550780488158,0.95,84
676,87090,1.9632550780488158,0.95,89
676,87095,1.9632550780488158,0.95,94
676,87100,1.9632550780488158,0.95,99
676,87105,1.9632550780488158,0.95,104
676,87110,1.9632550780488158,0.95,109
676,87115,1.9632550780488158,0.95,114
677,87120,1.972817948088227,0.95,3
677,87125,1.972817948088227,0.95,8
677,87130,1.972817948088227,0.95,13
677,87135,1.972817948088227,0.95,18
677,87140,1.972817948088227,0.95,23
677,87145,1.972817948088227,0.95,28
677,87150,1.972817948088227,0.95,33
677,87155,1.972817948088227,0.95,38
677,87160,1.972817948088227,0.95,43
677,87165,1.972817948088227,0.95,48
677,87170,1.972817948088227,0.95,53
677,87175,1.972817948088227,0.95,58
677,87180,1.972817948088227,0.95,63
677,87185,1.972817948088227,0.95,68
677,87190,1.972817948088227,0.95,73
677,87195,1.972817948088227,0.95,78
677,87200,1.972817948088227,0.95,83
677,87205,1.972817948088227,0.95,88
677,87210,1.972817948088227,0.95,93
677,87215,1.972817948088227,0.95,98
677,87220,1.972817948088227,0.95,103
677,87225,1.972817948088227,0.95,108
677,87230,1.972817948088227,0.95,113
678,87235,1.9728626785351626,0.95,4
678,87240,1.9728626785351626,0.95,9
678,87245,1.9728626785351626,0.95,14
678,87250,1.9728626785351626,0.95,19
678,87255,1.9728626785351626,0.95,24
678,87260,1.9728626785351626,0.95,29
678,87265,1.9728626785351626,0.95,34
678,87270,1.9728626785351626,0.95,39
678,87275,1.9728626785351626,0.95,44
678,87280,1.9728626785351626,0.95,49
678,87285,1.9728626785351626,0.95,54
678,87290,1.9728626785351626,0.95,59
678,87295,1.9728626785351626,0.95,64
678,87300,1.9728626785351626,0.95,69
678,87305,1.9728626785351626,0.95,74
678,87310,1.9728626785351626,0.95,79
678,87315,1.9728626785351626,0.95,84
678,87320,1.9728626785351626,0.95,89
678,87325,1.9728626785351626,0.95,94
678,87330,1.9728626785351626,0.95,99
678,87335,1.9728626785351626,0.95,104
678,87340,1.9728626785351626,0.95,109
678,87345,1.9728626785351626,0.95,114
679,87350,1.9692655196750266,0.95,5
679,87355,1.9692655196750266,0.95,10
679,87360,1.9692655196750266,0.95,15
679,87365,1.9692655196750266,0.95,20
679,87370,1.9692655196750266,0.95,25
679,87375,1.9692655196750266,0.95,30
679,87380,1.9692655196750266,0.95,35
679,87385,1.9692655196750266,0.95,40
679,87390,1.9692655196750266,0.95,45
679,87395,1.9692655196750266,0.95,50
679,87400,1.9692655196750266,0.95,55
679,87405,1.9692655196750266,0.95,60
679,87410,1.9692655196750266,0.95,65
679,87415,1.9692655196750266,0.95,70
679,87420,1.9692655196750266,0.95,75
679,87425,1.9692655196750266,0.95,80
679,87430,1.9692655196750266,0.95,85
679,87435,1.9692655196750266,0.95,90
679,87440,1.9692655196750266,0.95,95
679,87445,1.9692655196750266,0.95,100
679,87450,1.9692655196750266,0.95,105
679,87455,1.9692655196750266,0.95,110
679,87460,1.9692655196750266,0.95,115
679,87465,1.9692655196750266,0.95,120
679,87470,1.9692655196750266,0.95,125
679,87475,1.9692655196750266,0.95,130
679,87480,1.9692655196750266,0.95,135
679,87485,1.9692655196750266,0.95,140
679,87490,1.9692655196750266,0.95,145
679,87495,1.9692655196750266,0.95,150
679,87500,1.9692655196750266,0.95,155
679,87505,1.9692655196750266,0.95,160
679,87510,1.9692655196750266,0.95,165
679,87515,1.9692655196750266,0.95,170
679,87520,1.9692655196750266,0.95,175
679,87525,1.9692655196750266,0.95,180
679,87530,1.9692655196750266,0.95,185
679,87535,1.9692655196750266,0.95,190
680,87540,2.302321498951377,0.95,4
680,87545,2.302321498951377,0.95,9
680,87550,2.302321498951377,0.95,14
680,87555,2.302321498951377,0.95,19
680,87560,2.302321498951377,0.95,24
680,87565,2.302321498951377,0.95,29
680,87570,2.302321498951377,0.95,34
681,87575,-0.8101501197647765,0.9,2
681,87580,-0.8101501197647765,0.9,7
681,87585,-0.8101501197647765,0.9,12
681,87590,-0.8101501197647765,0.9,17
681,87595,-0.8101501197647765,0.9,22
681,87600,-0.8101501197647765,0.9,27
681,87605,-0.8101501197647765,0.9,32
681,87610,-0.8101501197647765,0.9,37
681,87615,-0.8101501197647765,0.9,42
681,87620,-0.8101501197647765,0.9,47
681,87625,-0.8101501197647765,0.9,52
681,87630,-0.8101501197647765,0.9,57
681,87635,-0.8101501197647765,0.9,62
681,87640,-0.8101501197647765,0.9,67
681,87645,-0.8101501197647765,0.9,72
681,87650,-0.8101501197647765,0.9,77
681,87655,-0.8101501197647765,0.9,82
681,87660,-0.8101501197647765,0.9,87
681,87665,-0.8101501197647765,0.9,92
681,87670,-0.8101501197647765,0.9,97
681,87675,-0.8101501197647765,0.9,102
681,87680,-0.8101501197647765,0.9,107
681,87685,-0.8101501197647765,0.9,112
681,87690,-0.8101501197647765,0.9,117
681,87695,-0.8101501197647765,0.9,122
681,87700,-0.8101501197647765,0.9,127
681,87705,-0.8101501197647765,0.9,132
682,87710,1.9675029969485651,0.9,2
682,87715,1.9675029969485651,0.9,7
682,87720,1.9675029969485651,0.9,12
682,87725,1.9675029969485651,0.9,17
682,87730,1.9675029969485651,0.9,22
682,87735,1.9675029969485651,0.9,27
682,87740,1.9675029969485651,0.9,32
682,87745,1.9675029969485651,0.9,37
682,87750,1.9675029969485651,0.9,42
682,87755,1.9675029969485651,0.9,47
682,87760,1.9675029969485651,0.9,52
682,87765,1.9675029969485651,0.9,57
682,87770,1.9675029969485651,0.9,62
682,87775,1.9675029969485651,0.9,67
682,87780,1.9675029969485651,0.9,72
682,87785,1.9675029969485651,0.9,77
682,87790,1.9675029969485651,0.9,82
682,87795,1.9675029969485651,0.9,87
682,87800,1.9675029969485651,0.9,92
682,87805,1.9675029969485651,0.9,97
682,87810,1.9675029969485651,0.9,102
682,87815,1.9675029969485651,0.9,107
682,87820,1.9675029969485651,0.9,112
683,87825,1.9646227019758422,0.9,2
683,87830,1.9646227019758422,0.9,7
683,87835,1.9646227019758422,0.9,12
683,87840,1.9646227019758422,0.9,17
683,87845,1.9646227019758422,0.9,22
683,87850,1.9646227019758422,0.9,27
683,87855,1.9646227019758422,0.9,32
683,87860,1.9646227019758422,0.9,37
683,87865,1.9646227019758422,0.9,42
683,87870,1.9646227019758422,0.9,47
683,87875,1.9646227019758422,0.9,52
683,87880,1.9646227019758422,0.9,57
683,87885,1.9646227019758422,0.9,62
683,87890,1.9646227019758422,0.9,67
683,87895,1.9646227019758422,0.9,72
683,87900,1.9646227019758422,0.9,77
683,87905,1.9646227019758422,0.9,82
683,87910,1.9646227019758422,0.9,87
683,87915,1.9646227019758422,0.9,92
683,87920,1.9646227019758422,0.9,97
683,87925,1.9646227019758422,0.9,102
683,87930,1.9646227019758422,0.9,107
684,87935,1.9488001738594583,0.9,4
684,87940,1.9488001738594583,0.9,9
684,87945,1.9488001738594583,0.9,14
684,87950,1.9488001738594583,0.9,19
684,87955,1.9488001738594583,0.9,24
684,87960,1.9488001738594583,0.9,29
684,87965,1.9488001738594583,0.9,34
684,87970,1.9488001738594583,0.9,39
684,87975,1.9488001738594583,0.9,44
684,87980,1.9488001738594583,0.9,49
684,87985,1.9488001738594583,0.9,54
684,87990,1.9488001738594583,0.9,59
684,87995,1.9488001738594583,0.9,64
684,88000,1.9488001738594583,0.9,69
684,88005,1.9488001738594583,0.9,74
684,88010,1.9488001738594583,0.9,79
684,88015,1.9488001738594583,0.9,84
684,88020,1.9488001738594583,0.9,89
684,88025,1.9488001738594583,0.9,94
684,88030,1.9488001738594583,0.9,99
684,88035,1.9488001738594583,0.9,104
684,88040,1.9488001738594583,0.9,109
684,88045,1.9488001738594583,0.9,114
685,88050,1.9666031208956332,0.9,3
685,88055,1.9666031208956332,0.9,8
685,88060,1.9666031208956332,0.9,13
685,88065,1.9666031208956332,0.9,18
685,88070,1.9666031208956332,0.9,23
685,88075,1.9666031208956332,0.9,28
685,88080,1.9666031208956332,0.9,33
685,88085,1.9666031208956332,0.9,38
685,88090,1.9666031208956332,0.9,43
685,88095,1.9666031208956332,0.9,48
685,88100,1.9666031208956332,0.9,53
685,88105,1.9666031208956332,0.9,58
685,88110,1.9666031208956332,0.9,63
685,88115,1.9666031208956332,0.9,68
685,88120,1.9666031208956332,0.9,73
685,88125,1.9666031208956332,0.9,78
685,88130,1.9666031208956332,0.9,83
685,88135,1.9666031208956332,0.9,88
685,88140,1.9666031208956332,0.9,93
685,88145,1.9666031208956332,0.9,98
685,88150,1.9666031208956332,0.9,103
685,88155,1.9666031208956332,0.9,108
685,88160,1.9666031208956332,0.9,113
686,88165,1.964417802292035,0.9,4
686,88170,1.964417802292035,0.9,9
686,88175,1.964417802292035,0.9,14
686,88180,1.964417802292035,0.9,19
686,88185,1.964417802292035,0.9,24
686,88190,1.964417802292035,0.9,29
686,88195,1.964417802292035,0.9,34
686,88200,1.964417802292035,0.9,39
686,88205,1.964417802292035,0.9,44
686,88210,1.964417802292035,0.9,49
686,88215,1.964417802292035,0.9,54
686,88220,1.964417802292035,0.9,59
686,88225,1.964417802292035,0.9,64
686,88230,1.964417802292035,0.9,69
686,88235,1.964417802292035,0.9,74
686,88240,1.964417802292035,0.9,79
686,88245,1.964417802292035,0.9,84
686,88250,1.964417802292035,0.9,89
686,88255,1.964417802292035,0.9,94
686,88260,1.964417802292035,0.9,99
686,88265,1.964417802292035,0.9,104
686,88270,1.964417802292035,0.9,109
687,88275,1.94024582026434,0.9,1
687,88280,1.94024582026434,0.9,6
687,88285,1.94024582026434,0.9,11
687,88290,1.94024582026434,0.9,16
687,88295,1.94024582026434,0.9,21
687,88300,1.94024582026434,0.9,26
687,88305,1.94024582026434,0.9,31
687,88310,1.94024582026434,0.9,36
687,88315,1.94024582026434,0.9,41
687,88320,1.94024582026434,0.9,46
687,88325,1.94024582026434,0.9,51
687,88330,1.94024582026434,0.9,56
687,88335,1.94024582026434,0.9,61
687,88340,1.94024582026434,0.9,66
687,88345,1.94024582026434,0.9,71
687,88350,1.94024582026434,0.9,76
687,88355,1.94024582026434,0.9,81
687,88360,1.94024582026434,0.9,86
687,88365,1.94024582026434,0.9,91
687,88370,1.94024582026434,0.9,96
687,88375,1.94024582026434,0.9,101
687,88380,1.94024582026434,0.9,106
687,88385,1.94024582026434,0.9,111
688,88390,1.9397765857867677,0.9,1
688,88395,1.9397765857867677,0.9,6
688,88400,1.9397765857867677,0.9,11
688,88405,1.9397765857867677,0.9,16
688,88410,1.9397765857867677,0.9,21
688,88415,1.9397765857867677,0.9,26
688,88420,1.9397765857867677,0.9,31
688,88425,1.9397765857867677,0.9,36
688,88430,1.9397765857867677,0.9,41
688,88435,1.9397765857867677,0.9,46
688,88440,1.9397765857867677,0.9,51
688,88445,1.9397765857867677,0.9,56
688,88450,1.9397765857867677,0.9,61
688,88455,1.9397765857867677,0.9,66
688,88460,1.9397765857867677,0.9,71
688,88465,1.9397765857867677,0.9,76
688,88470,1.9397765857867677,0.9,81
688,88475,1.9397765857867677,0.9,86
688,88480,1.9397765857867677,0.9,91
688,88485,1.9397765857867677,0.9,96
688,88490,1.9397765857867677,0.9,101
688,88495,1.9397765857867677,0.9,106
688,88500,1.9397765857867677,0.9,111
689,88505,1.9622106984806713,0.9,3
689,88510,1.9622106984806713,0.9,8
689,88515,1.9622106984806713,0.9,13
