episode,step,episodic reward,success rate,episodic length
36,5265,-1,0.4,111
36,5270,-1,0.4,116
37,5275,1,0.45,3
37,5280,1,0.45,8
37,5285,1,0.45,13
37,5290,1,0.45,18
37,5295,1,0.45,23
37,5300,1,0.45,28
37,5305,1,0.45,33
37,5310,1,0.45,38
37,5315,1,0.45,43
37,5320,1,0.45,48
37,5325,1,0.45,53
37,5330,1,0.45,58
37,5335,1,0.45,63
37,5340,1,0.45,68
37,5345,1,0.45,73
37,5350,1,0.45,78
37,5355,1,0.45,83
37,5360,1,0.45,88
37,5365,1,0.45,93
37,5370,1,0.45,98
37,5375,1,0.45,103
37,5380,1,0.45,108
38,5385,1,0.45,4
38,5390,1,0.45,9
38,5395,1,0.45,14
38,5400,1,0.45,19
39,5405,-1,0.45,2
39,5410,-1,0.45,7
39,5415,-1,0.45,12
39,5420,-1,0.45,17
39,5425,-1,0.45,22
39,5430,-1,0.45,27
39,5435,-1,0.45,32
39,5440,-1,0.45,37
39,5445,-1,0.45,42
39,5450,-1,0.45,47
39,5455,-1,0.45,52
39,5460,-1,0.45,57
39,5465,-1,0.45,62
39,5470,-1,0.45,67
39,5475,-1,0.45,72
39,5480,-1,0.45,77
39,5485,-1,0.45,82
39,5490,-1,0.45,87
39,5495,-1,0.45,92
39,5500,-1,0.45,97
39,5505,-1,0.45,102
39,5510,-1,0.45,107
39,5515,-1,0.45,112
39,5520,-1,0.45,117
40,5525,0,0.4,1
40,5530,0,0.4,6
40,5535,0,0.4,11
40,5540,0,0.4,16
40,5545,0,0.4,21
40,5550,0,0.4,26
40,5555,0,0.4,31
40,5560,0,0.4,36
40,5565,0,0.4,41
40,5570,0,0.4,46
40,5575,0,0.4,51
40,5580,0,0.4,56
40,5585,0,0.4,61
40,5590,0,0.4,66
40,5595,0,0.4,71
40,5600,0,0.4,76
40,5605,0,0.4,81
40,5610,0,0.4,86
40,5615,0,0.4,91
40,5620,0,0.4,96
40,5625,0,0.4,101
40,5630,0,0.4,106
41,5635,1,0.45,1
41,5640,1,0.45,6
41,5645,1,0.45,11
41,5650,1,0.45,16
41,5655,1,0.45,21
41,5660,1,0.45,26
41,5665,1,0.45,31
41,5670,1,0.45,36
41,5675,1,0.45,41
41,5680,1,0.45,46
41,5685,1,0.45,51
41,5690,1,0.45,56
41,5695,1,0.45,61
41,5700,1,0.45,66
42,5705,-1,0.45,1
42,5710,-1,0.45,6
42,5715,-1,0.45,11
42,5720,-1,0.45,16
42,5725,-1,0.45,21
42,5730,-1,0.45,26
42,5735,-1,0.45,31
42,5740,-1,0.45,36
42,5745,-1,0.45,41
42,5750,-1,0.45,46
42,5755,-1,0.45,51
42,5760,-1,0.45,56
42,5765,-1,0.45,61
42,5770,-1,0.45,66
42,5775,-1,0.45,71
42,5780,-1,0.45,76
42,5785,-1,0.45,81
42,5790,-1,0.45,86
42,5795,-1,0.45,91
42,5800,-1,0.45,96
42,5805,-1,0.45,101
42,5810,-1,0.45,106
42,5815,-1,0.45,111
43,5820,1,0.45,2
43,5825,1,0.45,7
43,5830,1,0.45,12
43,5835,1,0.45,17
43,5840,1,0.45,22
43,5845,1,0.45,27
43,5850,1,0.45,32
43,5855,1,0.45,37
43,5860,1,0.45,42
43,5865,1,0.45,47
43,5870,1,0.45,52
43,5875,1,0.45,57
43,5880,1,0.45,62
43,5885,1,0.45,67
43,5890,1,0.45,72
43,5895,1,0.45,77
43,5900,1,0.45,82
43,5905,1,0.45,87
43,5910,1,0.45,92
43,5915,1,0.45,97
43,5920,1,0.45,102
43,5925,1,0.45,107
43,5930,1,0.45,112
44,5935,1,0.5,4
44,5940,1,0.5,9
44,5945,1,0.5,14
44,5950,1,0.5,19
44,5955,1,0.5,24
44,5960,1,0.5,29
44,5965,1,0.5,34
44,5970,1,0.5,39
44,5975,1,0.5,44
44,5980,1,0.5,49
44,5985,1,0.5,54
44,5990,1,0.5,59
44,5995,1,0.5,64
44,6000,1,0.5,69
44,6005,1,0.5,74
44,6010,1,0.5,79
44,6015,1,0.5,84
44,6020,1,0.5,89
44,6025,1,0.5,94
44,6030,1,0.5,99
44,6035,1,0.5,104
45,6040,1,0.55,2
45,6045,1,0.55,7
45,6050,1,0.55,12
45,6055,1,0.55,17
45,6060,1,0.55,22
45,6065,1,0.55,27
45,6070,1,0.55,32
45,6075,1,0.55,37
45,6080,1,0.55,42
45,6085,1,0.55,47
45,6090,1,0.55,52
45,6095,1,0.55,57
45,6100,1,0.55,62
45,6105,1,0.55,67
45,6110,1,0.55,72
45,6115,1,0.55,77
45,6120,1,0.55,82
45,6125,1,0.55,87
45,6130,1,0.55,92
45,6135,1,0.55,97
45,6140,1,0.55,102
45,6145,1,0.55,107
46,6150,1,0.6,2
46,6155,1,0.6,7
46,6160,1,0.6,12
46,6165,1,0.6,17
46,6170,1,0.6,22
46,6175,1,0.6,27
46,6180,1,0.6,32
46,6185,1,0.6,37
46,6190,1,0.6,42
46,6195,1,0.6,47
46,6200,1,0.6,52
46,6205,1,0.6,57
46,6210,1,0.6,62
46,6215,1,0.6,67
46,6220,1,0.6,72
46,6225,1,0.6,77
46,6230,1,0.6,82
46,6235,1,0.6,87
46,6240,1,0.6,92
46,6245,1,0.6,97
46,6250,1,0.6,102
46,6255,1,0.6,107
47,6260,1,0.6,1
47,6265,1,0.6,6
47,6270,1,0.6,11
47,6275,1,0.6,16
47,6280,1,0.6,21
47,6285,1,0.6,26
47,6290,1,0.6,31
47,6295,1,0.6,36
47,6300,1,0.6,41
47,6305,1,0.6,46
47,6310,1,0.6,51
47,6315,1,0.6,56
47,6320,1,0.6,61
47,6325,1,0.6,66
47,6330,1,0.6,71
47,6335,1,0.6,76
47,6340,1,0.6,81
47,6345,1,0.6,86
47,6350,1,0.6,91
47,6355,1,0.6,96
47,6360,1,0.6,101
47,6365,1,0.6,106
48,6370,1,0.65,2
48,6375,1,0.65,7
48,6380,1,0.65,12
48,6385,1,0.65,17
48,6390,1,0.65,22
48,6395,1,0.65,27
48,6400,1,0.65,32
48,6405,1,0.65,37
48,6410,1,0.65,42
48,6415,1,0.65,47
48,6420,1,0.65,52
48,6425,1,0.65,57
48,6430,1,0.65,62
48,6435,1,0.65,67
48,6440,1,0.65,72
48,6445,1,0.65,77
48,6450,1,0.65,82
48,6455,1,0.65,87
48,6460,1,0.65,92
48,6465,1,0.65,97
48,6470,1,0.65,102
49,6475,1,0.65,1
49,6480,1,0.65,6
49,6485,1,0.65,11
49,6490,1,0.65,16
49,6495,1,0.65,21
49,6500,1,0.65,26
49,6505,1,0.65,31
49,6510,1,0.65,36
50,6515,-1,0.65,5
50,6520,-1,0.65,10
50,6525,-1,0.65,15
50,6530,-1,0.65,20
50,6535,-1,0.65,25
50,6540,-1,0.65,30
50,6545,-1,0.65,35
50,6550,-1,0.65,40
50,6555,-1,0.65,45
50,6560,-1,0.65,50
50,6565,-1,0.65,55
50,6570,-1,0.65,60
50,6575,-1,0.65,65
50,6580,-1,0.65,70
50,6585,-1,0.65,75
50,6590,-1,0.65,80
50,6595,-1,0.65,85
50,6600,-1,0.65,90
50,6605,-1,0.65,95
50,6610,-1,0.65,100
50,6615,-1,0.65,105
51,6620,1,0.65,1
51,6625,1,0.65,6
51,6630,1,0.65,11
51,6635,1,0.65,16
51,6640,1,0.65,21
51,6645,1,0.65,26
51,6650,1,0.65,31
51,6655,1,0.65,36
51,6660,1,0.65,41
51,6665,1,0.65,46
51,6670,1,0.65,51
51,6675,1,0.65,56
51,6680,1,0.65,61
51,6685,1,0.65,66
51,6690,1,0.65,71
51,6695,1,0.65,76
51,6700,1,0.65,81
51,6705,1,0.65,86
51,6710,1,0.65,91
52,6715,-1,0.65,3
52,6720,-1,0.65,8
52,6725,-1,0.65,13
52,6730,-1,0.65,18
52,6735,-1,0.65,23
52,6740,-1,0.65,28
52,6745,-1,0.65,33
52,6750,-1,0.65,38
52,6755,-1,0.65,43
52,6760,-1,0.65,48
52,6765,-1,0.65,53
52,6770,-1,0.65,58
52,6775,-1,0.65,63
52,6780,-1,0.65,68
52,6785,-1,0.65,73
52,6790,-1,0.65,78
52,6795,-1,0.65,83
52,6800,-1,0.65,88
52,6805,-1,0.65,93
52,6810,-1,0.65,98
52,6815,-1,0.65,103
53,6820,1,0.65,1
53,6825,1,0.65,6
53,6830,1,0.65,11
53,6835,1,0.65,16
53,6840,1,0.65,21
54,6845,-1,0.6,4
54,6850,-1,0.6,9
54,6855,-1,0.6,14
54,6860,-1,0.6,19
54,6865,-1,0.6,24
54,6870,-1,0.6,29
54,6875,-1,0.6,34
54,6880,-1,0.6,39
54,6885,-1,0.6,44
54,6890,-1,0.6,49
54,6895,-1,0.6,54
54,6900,-1,0.6,59
54,6905,-1,0.6,64
54,6910,-1,0.6,69
54,6915,-1,0.6,74
54,6920,-1,0.6,79
54,6925,-1,0.6,84
54,6930,-1,0.6,89
54,6935,-1,0.6,94
54,6940,-1,0.6,99
54,6945,-1,0.6,104
54,6950,-1,0.6,109
54,6955,-1,0.6,114
54,6960,-1,0.6,119
55,6965,0,0.6,2
55,6970,0,0.6,7
55,6975,0,0.6,12
55,6980,0,0.6,17
55,6985,0,0.6,22
56,6990,-1,0.6,1
56,6995,-1,0.6,6
56,7000,-1,0.6,11
56,7005,-1,0.6,16
56,7010,-1,0.6,21
56,7015,-1,0.6,26
56,7020,-1,0.6,31
56,7025,-1,0.6,36
56,7030,-1,0.6,41
56,7035,-1,0.6,46
56,7040,-1,0.6,51
56,7045,-1,0.6,56
56,7050,-1,0.6,61
56,7055,-1,0.6,66
56,7060,-1,0.6,71
56,7065,-1,0.6,76
56,7070,-1,0.6,81
56,7075,-1,0.6,86
56,7080,-1,0.6,91
56,7085,-1,0.6,96
56,7090,-1,0.6,101
56,7095,-1,0.6,106
56,7100,-1,0.6,111
57,7105,1,0.6,3
57,7110,1,0.6,8
57,7115,1,0.6,13
57,7120,1,0.6,18
57,7125,1,0.6,23
57,7130,1,0.6,28
57,7135,1,0.6,33
57,7140,1,0.6,38
57,7145,1,0.6,43
57,7150,1,0.6,48
57,7155,1,0.6,53
57,7160,1,0.6,58
57,7165,1,0.6,63
57,7170,1,0.6,68
57,7175,1,0.6,73
57,7180,1,0.6,78
57,7185,1,0.6,83
57,7190,1,0.6,88
57,7195,1,0.6,93
57,7200,1,0.6,98
57,7205,1,0.6,103
57,7210,1,0.6,108
58,7215,1,0.6,1
58,7220,1,0.6,6
58,7225,1,0.6,11
58,7230,1,0.6,16
58,7235,1,0.6,21
58,7240,1,0.6,26
58,7245,1,0.6,31
58,7250,1,0.6,36
58,7255,1,0.6,41
58,7260,1,0.6,46
58,7265,1,0.6,51
58,7270,1,0.6,56
58,7275,1,0.6,61
58,7280,1,0.6,66
58,7285,1,0.6,71
58,7290,1,0.6,76
58,7295,1,0.6,81
58,7300,1,0.6,86
58,7305,1,0.6,91
58,7310,1,0.6,96
58,7315,1,0.6,101
58,7320,1,0.6,106
59,7325,1,0.65,1
59,7330,1,0.65,6
59,7335,1,0.65,11
59,7340,1,0.65,16
59,7345,1,0.65,21
59,7350,1,0.65,26
60,7355,-1,0.65,1
60,7360,-1,0.65,6
60,7365,-1,0.65,11
60,7370,-1,0.65,16
60,7375,-1,0.65,21
60,7380,-1,0.65,26
60,7385,-1,0.65,31
60,7390,-1,0.65,36
60,7395,-1,0.65,41
60,7400,-1,0.65,46
60,7405,-1,0.65,51
60,7410,-1,0.65,56
60,7415,-1,0.65,61
60,7420,-1,0.65,66
60,7425,-1,0.65,71
60,7430,-1,0.65,76
60,7435,-1,0.65,81
60,7440,-1,0.65,86
60,7445,-1,0.65,91
60,7450,-1,0.65,96
60,7455,-1,0.65,101
60,7460,-1,0.65,106
61,7465,1,0.65,1
61,7470,1,0.65,6
61,7475,1,0.65,11
61,7480,1,0.65,16
61,7485,1,0.65,21
62,7490,-1,0.65,4
62,7495,-1,0.65,9
62,7500,-1,0.65,14
62,7505,-1,0.65,19
62,7510,-1,0.65,24
62,7515,-1,0.65,29
62,7520,-1,0.65,34
62,7525,-1,0.65,39
62,7530,-1,0.65,44
62,7535,-1,0.65,49
62,7540,-1,0.65,54
62,7545,-1,0.65,59
62,7550,-1,0.65,64
62,7555,-1,0.65,69
62,7560,-1,0.65,74
62,7565,-1,0.65,79
62,7570,-1,0.65,84
62,7575,-1,0.65,89
62,7580,-1,0.65,94
62,7585,-1,0.65,99
62,7590,-1,0.65,104
62,7595,-1,0.65,109
63,7600,1,0.65,5
63,7605,1,0.65,10
63,7610,1,0.65,15
63,7615,1,0.65,20
63,7620,1,0.65,25
64,7625,-1,0.6,2
64,7630,-1,0.6,7
64,7635,-1,0.6,12
64,7640,-1,0.6,17
64,7645,-1,0.6,22
64,7650,-1,0.6,27
64,7655,-1,0.6,32
64,7660,-1,0.6,37
64,7665,-1,0.6,42
64,7670,-1,0.6,47
64,7675,-1,0.6,52
64,7680,-1,0.6,57
64,7685,-1,0.6,62
64,7690,-1,0.6,67
64,7695,-1,0.6,72
64,7700,-1,0.6,77
64,7705,-1,0.6,82
64,7710,-1,0.6,87
64,7715,-1,0.6,92
64,7720,-1,0.6,97
64,7725,-1,0.6,102
64,7730,-1,0.6,107
65,7735,1,0.6,1
65,7740,1,0.6,6
65,7745,1,0.6,11
65,7750,1,0.6,16
65,7755,1,0.6,21
65,7760,1,0.6,26
65,7765,1,0.6,31
65,7770,1,0.6,36
65,7775,1,0.6,41
65,7780,1,0.6,46
65,7785,1,0.6,51
65,7790,1,0.6,56
65,7795,1,0.6,61
65,7800,1,0.6,66
65,7805,1,0.6,71
65,7810,1,0.6,76
65,7815,1,0.6,81
65,7820,1,0.6,86
65,7825,1,0.6,91
65,7830,1,0.6,96
65,7835,1,0.6,101
65,7840,1,0.6,106
66,7845,1,0.6,3
66,7850,1,0.6,8
66,7855,1,0.6,13
66,7860,1,0.6,18
67,7865,-1,0.55,1
67,7870,-1,0.55,6
67,7875,-1,0.55,11
67,7880,-1,0.55,16
67,7885,-1,0.55,21
67,7890,-1,0.55,26
67,7895,-1,0.55,31
68,7900,-1,0.5,5
68,7905,-1,0.5,10
68,7910,-1,0.5,15
68,7915,-1,0.5,20
69,7920,-1,0.45,2
69,7925,-1,0.45,7
69,7930,-1,0.45,12
69,7935,-1,0.45,17
69,7940,-1,0.45,22
69,7945,-1,0.45,27
69,7950,-1,0.45,32
69,7955,-1,0.45,37
69,7960,-1,0.45,42
69,7965,-1,0.45,47
69,7970,-1,0.45,52
69,7975,-1,0.45,57
69,7980,-1,0.45,62
69,7985,-1,0.45,67
69,7990,-1,0.45,72
69,7995,-1,0.45,77
69,8000,-1,0.45,82
69,8005,-1,0.45,87
69,8010,-1,0.45,92
69,8015,-1,0.45,97
69,8020,-1,0.45,102
69,8025,-1,0.45,107
70,8030,1,0.5,5
70,8035,1,0.5,10
70,8040,1,0.5,15
70,8045,1,0.5,20
70,8050,1,0.5,25
70,8055,1,0.5,30
70,8060,1,0.5,35
70,8065,1,0.5,40
70,8070,1,0.5,45
70,8075,1,0.5,50
70,8080,1,0.5,55
70,8085,1,0.5,60
70,8090,1,0.5,65
70,8095,1,0.5,70
70,8100,1,0.5,75
70,8105,1,0.5,80
70,8110,1,0.5,85
70,8115,1,0.5,90
70,8120,1,0.5,95
70,8125,1,0.5,100
70,8130,1,0.5,105
71,8135,1,0.5,1
71,8140,1,0.5,6
71,8145,1,0.5,11
71,8150,1,0.5,16
71,8155,1,0.5,21
72,8160,-1,0.5,3
72,8165,-1,0.5,8
72,8170,-1,0.5,13
72,8175,-1,0.5,18
73,8180,-1,0.45,2
73,8185,-1,0.45,7
73,8190,-1,0.45,12
73,8195,-1,0.45,17
73,8200,-1,0.45,22
73,8205,-1,0.45,27
73,8210,-1,0.45,32
73,8215,-1,0.45,37
73,8220,-1,0.45,42
73,8225,-1,0.45,47
73,8230,-1,0.45,52
73,8235,-1,0.45,57
73,8240,-1,0.45,62
73,8245,-1,0.45,67
73,8250,-1,0.45,72
73,8255,-1,0.45,77
73,8260,-1,0.45,82
73,8265,-1,0.45,87
73,8270,-1,0.45,92
73,8275,-1,0.45,97
73,8280,-1,0.45,102
73,8285,-1,0.45,107
74,8290,1,0.5,5
74,8295,1,0.5,10
74,8300,1,0.5,15
74,8305,1,0.5,20
74,8310,1,0.5,25
74,8315,1,0.5,30
74,8320,1,0.5,35
74,8325,1,0.5,40
74,8330,1,0.5,45
74,8335,1,0.5,50
74,8340,1,0.5,55
74,8345,1,0.5,60
74,8350,1,0.5,65
74,8355,1,0.5,70
74,8360,1,0.5,75
74,8365,1,0.5,80
74,8370,1,0.5,85
74,8375,1,0.5,90
74,8380,1,0.5,95
74,8385,1,0.5,100
74,8390,1,0.5,105
74,8395,1,0.5,110
75,8400,1,0.55,5
75,8405,1,0.55,10
75,8410,1,0.55,15
75,8415,1,0.55,20
76,8420,-1,0.55,2
76,8425,-1,0.55,7
76,8430,-1,0.55,12
76,8435,-1,0.55,17
76,8440,-1,0.55,22
77,8445,-1,0.5,4
77,8450,-1,0.5,9
77,8455,-1,0.5,14
77,8460,-1,0.5,19
78,8465,-1,0.45,1
78,8470,-1,0.45,6
78,8475,-1,0.45,11
78,8480,-1,0.45,16
78,8485,-1,0.45,21
78,8490,-1,0.45,26
79,8495,-1,0.4,4
79,8500,-1,0.4,9
79,8505,-1,0.4,14
79,8510,-1,0.4,19
79,8515,-1,0.4,24
79,8520,-1,0.4,29
79,8525,-1,0.4,34
79,8530,-1,0.4,39
79,8535,-1,0.4,44
79,8540,-1,0.4,49
79,8545,-1,0.4,54
79,8550,-1,0.4,59
79,8555,-1,0.4,64
79,8560,-1,0.4,69
79,8565,-1,0.4,74
79,8570,-1,0.4,79
79,8575,-1,0.4,84
79,8580,-1,0.4,89
79,8585,-1,0.4,94
79,8590,-1,0.4,99
79,8595,-1,0.4,104
80,8600,1,0.45,4
80,8605,1,0.45,9
80,8610,1,0.45,14
80,8615,1,0.45,19
80,8620,1,0.45,24
80,8625,1,0.45,29
81,8630,-1,0.4,5
81,8635,-1,0.4,10
81,8640,-1,0.4,15
81,8645,-1,0.4,20
81,8650,-1,0.4,25
81,8655,-1,0.4,30
81,8660,-1,0.4,35
81,8665,-1,0.4,40
81,8670,-1,0.4,45
81,8675,-1,0.4,50
81,8680,-1,0.4,55
81,8685,-1,0.4,60
81,8690,-1,0.4,65
81,8695,-1,0.4,70
81,8700,-1,0.4,75
81,8705,-1,0.4,80
81,8710,-1,0.4,85
81,8715,-1,0.4,90
81,8720,-1,0.4,95
81,8725,-1,0.4,100
81,8730,-1,0.4,105
81,8735,-1,0.4,110
81,8740,-1,0.4,115
81,8745,-1,0.4,120
81,8750,-1,0.4,125
81,8755,-1,0.4,130
81,8760,-1,0.4,135
81,8765,-1,0.4,140
81,8770,-1,0.4,145
81,8775,-1,0.4,150
81,8780,-1,0.4,155
81,8785,-1,0.4,160
81,8790,-1,0.4,165
81,8795,-1,0.4,170
81,8800,-1,0.4,175
81,8805,-1,0.4,180
81,8810,-1,0.4,185
81,8815,-1,0.4,190
81,8820,-1,0.4,195
81,8825,-1,0.4,200
81,8830,-1,0.4,205
81,8835,-1,0.4,210
81,8840,-1,0.4,215
82,8845,1,0.45,2
82,8850,1,0.45,7
82,8855,1,0.45,12
82,8860,1,0.45,17
82,8865,1,0.45,22
83,8870,-1,0.4,4
83,8875,-1,0.4,9
83,8880,-1,0.4,14
83,8885,-1,0.4,19
83,8890,-1,0.4,24
83,8895,-1,0.4,29
83,8900,-1,0.4,34
83,8905,-1,0.4,39
83,8910,-1,0.4,44
83,8915,-1,0.4,49
83,8920,-1,0.4,54
83,8925,-1,0.4,59
83,8930,-1,0.4,64
83,8935,-1,0.4,69
83,8940,-1,0.4,74
83,8945,-1,0.4,79
83,8950,-1,0.4,84
83,8955,-1,0.4,89
83,8960,-1,0.4,94
83,8965,-1,0.4,99
83,8970,-1,0.4,104
83,8975,-1,0.4,109
84,8980,1,0.45,2
84,8985,1,0.45,7
84,8990,1,0.45,12
84,8995,1,0.45,17
84,9000,1,0.45,22
84,9005,1,0.45,27
84,9010,1,0.45,32
84,9015,1,0.45,37
84,9020,1,0.45,42
84,9025,1,0.45,47
84,9030,1,0.45,52
84,9035,1,0.45,57
84,9040,1,0.45,62
84,9045,1,0.45,67
84,9050,1,0.45,72
84,9055,1,0.45,77
84,9060,1,0.45,82
84,9065,1,0.45,87
84,9070,1,0.45,92
84,9075,1,0.45,97
84,9080,1,0.45,102
84,9085,1,0.45,107
85,9090,1,0.45,3
85,9095,1,0.45,8
85,9100,1,0.45,13
85,9105,1,0.45,18
85,9110,1,0.45,23
85,9115,1,0.45,28
85,9120,1,0.45,33
85,9125,1,0.45,38
85,9130,1,0.45,43
85,9135,1,0.45,48
85,9140,1,0.45,53
85,9145,1,0.45,58
85,9150,1,0.45,63
85,9155,1,0.45,68
85,9160,1,0.45,73
85,9165,1,0.45,78
85,9170,1,0.45,83
85,9175,1,0.45,88
85,9180,1,0.45,93
85,9185,1,0.45,98
85,9190,1,0.45,103
85,9195,1,0.45,108
86,9200,1,0.45,4
86,9205,1,0.45,9
86,9210,1,0.45,14
86,9215,1,0.45,19
86,9220,1,0.45,24
86,9225,1,0.45,29
86,9230,1,0.45,34
86,9235,1,0.45,39
86,9240,1,0.45,44
86,9245,1,0.45,49
86,9250,1,0.45,54
86,9255,1,0.45,59
86,9260,1,0.45,64
86,9265,1,0.45,69
86,9270,1,0.45,74
86,9275,1,0.45,79
86,9280,1,0.45,84
86,9285,1,0.45,89
86,9290,1,0.45,94
86,9295,1,0.45,99
86,9300,1,0.45,104
86,9305,1,0.45,109
87,9310,1,0.5,4
87,9315,1,0.5,9
87,9320,1,0.5,14
87,9325,1,0.5,19
87,9330,1,0.5,24
88,9335,-1,0.5,3
88,9340,-1,0.5,8
88,9345,-1,0.5,13
88,9350,-1,0.5,18
88,9355,-1,0.5,23
89,9360,-1,0.5,1
89,9365,-1,0.5,6
89,9370,-1,0.5,11
89,9375,-1,0.5,16
89,9380,-1,0.5,21
89,9385,-1,0.5,26
89,9390,-1,0.5,31
89,9395,-1,0.5,36
89,9400,-1,0.5,41
89,9405,-1,0.5,46
89,9410,-1,0.5,51
89,9415,-1,0.5,56
89,9420,-1,0.5,61
89,9425,-1,0.5,66
89,9430,-1,0.5,71
89,9435,-1,0.5,76
89,9440,-1,0.5,81
89,9445,-1,0.5,86
89,9450,-1,0.5,91
89,9455,-1,0.5,96
89,9460,-1,0.5,101
89,9465,-1,0.5,106
90,9470,1,0.5,3
90,9475,1,0.5,8
90,9480,1,0.5,13
90,9485,1,0.5,18
91,9490,-1,0.45,3
91,9495,-1,0.45,8
91,9500,-1,0.45,13
91,9505,-1,0.45,18
91,9510,-1,0.45,23
92,9515,-1,0.45,1
92,9520,-1,0.45,6
92,9525,-1,0.45,11
92,9530,-1,0.45,16
92,9535,-1,0.45,21
93,9540,-1,0.45,4
93,9545,-1,0.45,9
93,9550,-1,0.45,14
93,9555,-1,0.45,19
94,9560,-1,0.4,2
94,9565,-1,0.4,7
94,9570,-1,0.4,12
94,9575,-1,0.4,17
94,9580,-1,0.4,22
94,9585,-1,0.4,27
94,9590,-1,0.4,32
94,9595,-1,0.4,37
94,9600,-1,0.4,42
94,9605,-1,0.4,47
94,9610,-1,0.4,52
94,9615,-1,0.4,57
94,9620,-1,0.4,62
94,9625,-1,0.4,67
94,9630,-1,0.4,72
94,9635,-1,0.4,77
94,9640,-1,0.4,82
94,9645,-1,0.4,87
94,9650,-1,0.4,92
94,9655,-1,0.4,97
94,9660,-1,0.4,102
94,9665,-1,0.4,107
95,9670,1,0.4,1
95,9675,1,0.4,6
95,9680,1,0.4,11
95,9685,1,0.4,16
95,9690,1,0.4,21
95,9695,1,0.4,26
95,9700,1,0.4,31
95,9705,1,0.4,36
95,9710,1,0.4,41
95,9715,1,0.4,46
95,9720,1,0.4,51
95,9725,1,0.4,56
95,9730,1,0.4,61
95,9735,1,0.4,66
95,9740,1,0.4,71
95,9745,1,0.4,76
95,9750,1,0.4,81
95,9755,1,0.4,86
95,9760,1,0.4,91
95,9765,1,0.4,96
95,9770,1,0.4,101
95,9775,1,0.4,106
95,9780,1,0.4,111
96,9785,1,0.45,2
96,9790,1,0.45,7
96,9795,1,0.45,12
96,9800,1,0.45,17
96,9805,1,0.45,22
96,9810,1,0.45,27
97,9815,-1,0.45,3
97,9820,-1,0.45,8
97,9825,-1,0.45,13
97,9830,-1,0.45,18
97,9835,-1,0.45,23
97,9840,-1,0.45,28
97,9845,-1,0.45,33
97,9850,-1,0.45,38
97,9855,-1,0.45,43
97,9860,-1,0.45,48
97,9865,-1,0.45,53
97,9870,-1,0.45,58
97,9875,-1,0.45,63
97,9880,-1,0.45,68
97,9885,-1,0.45,73
97,9890,-1,0.45,78
97,9895,-1,0.45,83
97,9900,-1,0.45,88
97,9905,-1,0.45,93
97,9910,-1,0.45,98
97,9915,-1,0.45,103
97,9920,-1,0.45,108
97,9925,-1,0.45,113
98,9930,1,0.5,5
98,9935,1,0.5,10
98,9940,1,0.5,15
98,9945,1,0.5,20
98,9950,1,0.5,25
98,9955,1,0.5,30
98,9960,1,0.5,35
98,9965,1,0.5,40
98,9970,1,0.5,45
98,9975,1,0.5,50
98,9980,1,0.5,55
98,9985,1,0.5,60
98,9990,1,0.5,65
98,9995,1,0.5,70
98,10000,1,0.5,75
98,10005,1,0.5,80
98,10010,1,0.5,85
98,10015,1,0.5,90
98,10020,1,0.5,95
98,10025,1,0.5,100
98,10030,1,0.5,105
99,10035,1,0.55,1
99,10040,1,0.55,6
99,10045,1,0.55,11
99,10050,1,0.55,16
99,10055,1,0.55,21
99,10060,1,0.55,26
100,10065,-1,0.5,1
100,10070,-1,0.5,6
100,10075,-1,0.5,11
100,10080,-1,0.5,16
100,10085,-1,0.5,21
101,10090,-1,0.5,4
101,10095,-1,0.5,9
101,10100,-1,0.5,14
101,10105,-1,0.5,19
101,10110,-1,0.5,24
101,10115,-1,0.5,29
101,10120,-1,0.5,34
102,10125,-1,0.45,5
102,10130,-1,0.45,10
102,10135,-1,0.45,15
102,10140,-1,0.45,20
102,10145,-1,0.45,25
102,10150,-1,0.45,30
102,10155,-1,0.45,35
102,10160,-1,0.45,40
102,10165,-1,0.45,45
102,10170,-1,0.45,50
102,10175,-1,0.45,55
102,10180,-1,0.45,60
102,10185,-1,0.45,65
102,10190,-1,0.45,70
102,10195,-1,0.45,75
102,10200,-1,0.45,80
102,10205,-1,0.45,85
102,10210,-1,0.45,90
102,10215,-1,0.45,95
102,10220,-1,0.45,100
102,10225,-1,0.45,105
103,10230,1,0.5,2
103,10235,1,0.5,7
103,10240,1,0.5,12
103,10245,1,0.5,17
103,10250,1,0.5,22
103,10255,1,0.5,27
104,10260,-1,0.45,4
104,10265,-1,0.45,9
104,10270,-1,0.45,14
104,10275,-1,0.45,19
104,10280,-1,0.45,24
104,10285,-1,0.45,29
104,10290,-1,0.45,34
104,10295,-1,0.45,39
104,10300,-1,0.45,44
104,10305,-1,0.45,49
104,10310,-1,0.45,54
104,10315,-1,0.45,59
104,10320,-1,0.45,64
104,10325,-1,0.45,69
104,10330,-1,0.45,74
104,10335,-1,0.45,79
104,10340,-1,0.45,84
104,10345,-1,0.45,89
104,10350,-1,0.45,94
104,10355,-1,0.45,99
104,10360,-1,0.45,104
104,10365,-1,0.45,109
104,10370,-1,0.45,114
104,10375,-1,0.45,119
104,10380,-1,0.45,124
104,10385,-1,0.45,129
104,10390,-1,0.45,134
104,10395,-1,0.45,139
104,10400,-1,0.45,144
104,10405,-1,0.45,149
104,10410,-1,0.45,154
104,10415,-1,0.45,159
104,10420,-1,0.45,164
104,10425,-1,0.45,169
104,10430,-1,0.45,174
104,10435,-1,0.45,179
